tenant_id,page_id
2,1499
2,1170
1,1013
2,348
2,47
2,1220
1,764
4,297
2,389
2,738
2,632
2,443
1,1195
2,889
2,662
2,1343
2,471
2,1442
2,543
2,1162
2,1086
2,1453
2,398
2,1262
2,1066
2,1287
2,1096
2,1012
2,1459
2,605
2,871
2,801
2,801
2,1404
2,621
2,863
4,43
2,781
2,326
4,303
2,160
2,588
2,1165
2,839
2,833
2,1763
2,1100
2,944
1,470
2,551
2,415
2,886
2,699
1,317
2,1112
2,490
2,702
2,1116
2,1357
2,938
2,1085
2,831
2,717
1,1117
2,106
2,873
2,939
2,1416
2,1016
2,700
2,1313
2,957
2,760
2,1430
1,403
2,855
2,342
1,1395
2,319
2,542
2,1320
2,696
2,954
2,642
2,1717
2,990
4,655
2,986
2,1229
2,1220
2,1131
1,839
2,1234
2,1343
2,762
2,134
1,1138
2,172
2,1049
2,753
1,416
2,972
2,417
2,832
2,828
2,873
2,1438
2,345
2,343
2,863
2,1643
2,655
2,1304
2,1239
2,712
2,1531
2,280
1,290
2,967
2,580
2,743
2,1359
2,1398
2,238
2,1289
2,780
2,1082
2,1607
2,1003
2,301
1,7
2,377
2,1371
2,1234
2,148
2,431
2,834
2,835
2,532
1,562
2,944
2,943
2,1049
1,693
2,1106
2,592
2,544
2,1605
2,1035
2,849
2,401
2,692
2,388
2,1456
2,894
2,772
2,1310
2,1401
2,781
4,290
2,675
2,807
2,210
2,756
2,1031
2,806
2,1093
2,625
2,1344
2,737
2,332
2,523
2,542
2,1439
2,679
4,2
2,727
2,153
2,1313
2,1215
2,923
2,729
2,386
1,1013
2,908
2,1110
2,393
2,1058
1,1063
4,290
2,668
2,626
2,1442
2,621
2,845
2,677
2,624
2,777
2,1071
2,1032
1,684
2,264
2,877
2,678
1,324
2,676
3,154
2,633
4,315
2,763
2,524
2,1235
1,1039
2,1149
2,877
2,1123
2,1175
1,501
2,1220
2,313
2,1000
2,957
2,975
2,1230
2,780
2,1381
2,790
2,1865
2,660
2,1313
2,1200
2,1230
2,1098
2,1519
2,1427
2,332
2,924
2,1359
2,828
2,1360
2,654
2,349
2,628
2,1237
2,1164
2,907
2,793
2,943
2,1431
4,469
2,987
2,974
2,1127
2,419
2,1044
4,123
2,1203
4,702
2,1363
4,40
2,542
2,963
2,1499
2,675
4,264
2,828
2,754
2,1448
2,838
2,954
2,332
2,1128
2,1139
2,1128
2,768
2,268
2,1426
2,1246
2,1003
4,561
1,309
2,589
4,669
1,32
2,761
2,728
2,833
2,1143
2,1230
2,1223
2,368
2,702
1,233
1,601
2,504
2,975
2,669
2,1357
2,984
2,1213
2,551
2,917
2,930
4,139
2,1373
2,1447
2,804
1,1067
2,343
2,1266
2,1579
2,506
2,1314
2,35
2,1421
2,454
2,499
2,1116
2,929
4,194
1,578
2,1433
2,903
2,1480
2,294
2,1304
2,855
1,234
2,154
2,801
4,393
2,447
2,101
2,1240
2,1327
1,87
2,654
2,1064
2,908
2,698
2,1674
2,737
2,1456
2,845
2,142
2,753
2,804
2,504
2,918
2,1139
2,707
1,1029
2,1240
4,646
2,854
2,1561
2,917
1,1115
2,1220
2,910
2,389
1,265
2,975
2,264
2,1277
2,1451
2,949
2,1058
1,859
2,342
2,217
2,454
2,716
2,800
2,1489
2,520
2,441
2,1083
2,184
2,650
1,903
2,775
1,330
2,389
2,1395
2,658
2,722
2,101
2,772
2,1210
1,1198
2,1213
2,765
2,1059
2,353
2,1020
2,1026
2,400
1,482
2,1071
2,812
2,1807
1,996
2,1230
2,335
2,699
2,1128
2,1473
2,825
2,949
1,64
2,820
2,793
2,1360
2,1240
2,714
2,990
2,666
2,884
2,428
2,792
3,252
2,677
2,818
2,653
2,1143
2,791
2,1274
2,412
2,668
2,1693
2,1375
2,1421
2,975
1,1034
2,636
2,880
4,457
2,793
2,1142
2,669
1,288
2,1122
2,1158
2,1265
2,526
2,894
2,605
4,704
2,1220
2,996
2,1143
2,665
2,394
2,681
2,551
2,575
2,1008
1,678
2,1415
2,1464
2,1245
2,592
2,971
2,817
2,868
2,1130
2,632
2,608
2,160
2,817
2,912
2,1096
2,449
2,497
2,863
2,833
2,1502
3,80
2,949
2,965
2,376
2,754
4,561
2,791
2,805
2,1470
2,987
4,450
2,1059
2,533
2,696
2,765
1,1067
2,928
2,1297
2,272
2,1242
2,440
2,1301
2,1447
2,355
1,961
2,204
2,878
2,355
2,738
2,849
2,368
1,796
2,717
2,1383
2,1416
2,916
2,576
2,355
2,264
2,278
2,1115
2,1016
2,1096
2,996
2,226
1,543
2,1330
2,406
2,1117
2,1533
2,1086
1,53
2,1152
1,1362
4,279
4,338
2,1085
2,884
4,753
1,324
2,1471
1,799
4,298
2,1008
2,6
2,1332
2,885
2,281
2,848
2,1100
2,1423
2,1273
2,782
2,1313
2,1448
2,1313
2,212
2,990
2,1233
2,897
2,1082
2,995
2,1473
4,90
2,150
2,1162
2,408
2,1404
2,660
1,546
1,1094
2,594
2,174
2,1473
2,1086
1,1165
2,1486
2,1086
2,751
1,1107
2,467
2,902
2,343
2,389
2,1410
2,491
2,987
2,1032
2,1219
2,1540
2,1299
2,820
2,1093
2,300
1,948
1,429
2,1636
2,1239
2,797
2,1430
2,1095
2,848
2,62
2,1342
2,707
2,1297
2,1012
2,781
2,849
3,105
2,1086
2,1234
2,679
2,1064
2,1381
2,1234
1,578
1,484
2,277
2,193
2,781
2,1249
2,1280
2,665
2,1332
2,904
2,978
2,249
4,273
2,995
2,1369
2,701
2,769
2,1068
2,390
2,1301
2,188
2,910
1,484
1,854
2,796
1,466
2,113
2,820
2,682
2,1859
2,1432
4,614
2,1086
2,823
2,1310
2,683
2,1378
1,318
2,801
2,1213
2,1031
2,339
2,1044
2,625
2,1540
1,1375
2,668
2,1008
2,859
2,1499
2,1333
2,975
2,523
2,632
2,878
2,1454
2,1478
2,1310
1,579
2,298
2,1521
2,805
2,696
2,1363
2,864
2,1426
4,332
2,562
2,226
2,410
2,555
2,319
4,39
2,246
2,1062
2,1254
2,1185
2,812
2,1373
2,402
2,963
2,991
2,602
2,1362
2,938
2,776
2,954
2,880
2,1139
2,681
2,1381
2,264
2,1822
2,1304
2,1346
2,1234
2,575
4,633
2,1457
2,1441
1,868
2,1064
2,661
2,1189
2,551
2,1003
2,237
1,901
2,206
2,243
2,698
4,72
1,1170
3,20
1,1223
2,1496
2,1044
2,949
2,1462
2,1449
2,857
2,1003
2,1072
2,783
1,691
4,458
1,810
2,1095
2,1109
2,819
2,1147
2,895
2,1291
3,163
2,1428
2,670
1,1189
2,395
2,1003
2,895
2,1164
2,1257
2,1265
2,558
2,1396
2,938
2,1369
2,276
2,1378
2,319
2,1254
2,788
2,1334
2,814
2,421
2,873
1,245
2,140
1,805
2,1529
1,1145
2,203
3,172
2,1180
2,1390
2,753
2,340
2,1112
2,1363
2,1132
2,943
2,1361
2,1448
1,868
2,1608
2,189
2,425
2,848
4,36
2,1780
2,18
2,972
2,723
2,1147
2,343
2,1279
4,407
2,869
2,1442
2,753
2,219
2,1423
2,1059
2,466
2,1448
2,487
2,1282
2,963
2,414
1,6
2,296
2,1387
2,1305
2,202
2,476
2,625
2,342
2,372
2,646
2,793
2,1346
2,499
2,1424
2,1609
2,949
1,145
2,657
2,818
2,887
2,700
2,1265
2,255
2,476
2,1127
2,1047
2,465
2,924
2,1170
2,1031
2,1252
1,567
2,1240
2,1334
1,769
2,1026
2,793
2,238
2,721
2,107
1,138
2,885
2,835
2,601
2,47
2,859
2,823
2,138
2,1279
2,831
2,353
2,960
2,854
2,175
1,858
2,959
2,733
2,1237
2,173
2,807
1,8
2,1012
2,1008
2,702
2,1049
2,804
2,751
2,1032
2,907
2,440
2,902
2,565
2,957
1,870
2,1257
2,944
2,1085
2,1222
2,683
2,722
2,89
2,1257
4,308
1,826
2,679
2,1326
2,846
2,425
2,456
2,301
2,1274
2,683
2,569
2,385
2,1368
2,1528
1,281
2,294
2,528
2,1000
2,653
2,633
2,47
2,728
2,800
2,636
2,722
2,1220
2,1058
2,1016
2,916
2,1156
2,1676
2,710
1,671
2,1159
2,1132
4,271
2,842
2,1310
2,891
2,941
2,1475
2,1003
4,685
2,788
2,967
2,842
2,963
2,636
1,82
2,564
2,1426
2,1393
2,1334
2,814
1,424
2,1257
2,1289
2,991
2,1477
2,1208
2,1082
2,1143
2,681
2,1153
2,236
1,914
2,311
2,384
4,301
2,234
2,750
2,846
2,1310
2,1287
2,1325
2,815
4,262
2,920
4,149
2,1084
2,371
4,586
2,190
1,502
4,209
2,173
2,644
2,781
2,991
2,830
2,520
2,894
2,378
2,342
2,1246
2,107
1,473
2,753
2,678
2,431
2,1049
1,113
2,1191
2,889
2,1534
2,47
1,867
1,521
2,949
2,802
4,416
2,1481
2,371
2,856
2,1608
2,376
2,1230
2,928
1,424
2,1029
1,447
2,628
2,1371
2,727
2,886
2,386
2,319
2,1246
2,1399
2,1605
2,678
2,1310
2,122
2,509
1,1237
2,1142
2,838
1,845
2,1003
2,804
2,1209
4,536
2,1100
2,1226
1,1227
2,949
2,848
2,658
2,897
2,783
2,452
2,1360
1,651
2,920
2,1044
2,1153
2,1515
2,1383
2,1442
2,828
2,428
1,187
2,1504
2,1012
2,814
2,636
2,975
2,1112
2,920
2,1032
2,47
1,1148
2,869
2,348
2,990
2,1313
2,1301
2,1058
2,300
2,1499
2,1376
2,1058
2,1330
2,1049
2,1415
2,1518
1,156
2,565
2,673
2,1209
2,1043
2,849
2,1269
2,1658
2,798
1,700
2,1860
2,337
2,678
2,854
2,1343
2,1151
2,234
2,1239
2,1233
2,928
2,722
2,1142
2,930
2,563
2,928
2,1020
2,416
1,823
2,1045
2,986
2,729
2,1433
2,741
2,1609
2,1051
2,212
2,591
2,49
2,869
2,1500
2,399
1,244
2,1058
2,329
2,1330
2,614
2,907
2,377
2,667
2,1066
2,590
2,1482
2,1461
2,408
2,676
2,986
2,253
2,233
2,859
1,951
2,302
1,1170
2,975
1,317
2,196
2,1342
2,684
2,1512
2,371
2,1195
2,920
1,663
2,780
2,449
2,1156
2,1470
2,1313
2,696
2,430
2,1128
1,756
2,891
1,671
2,1004
2,47
2,910
2,957
2,1246
1,1176
2,226
2,1116
2,234
2,668
4,24
1,934
2,300
2,1559
1,569
2,1485
2,924
2,1187
2,1106
2,814
2,1448
1,859
2,1371
2,1035
1,698
2,1234
2,1381
2,1084
2,696
2,769
2,330
2,578
1,1126
2,860
1,167
2,606
1,584
2,904
2,355
3,7
1,1100
2,552
2,1020
2,70
2,195
2,498
2,992
2,1546
2,885
2,1062
2,419
2,800
2,1417
1,901
2,1500
1,881
2,1409
2,421
2,1032
2,1008
1,635
2,818
2,1148
2,507
2,727
2,865
2,1651
2,1265
2,1044
2,1187
2,1058
2,133
2,558
2,466
2,1156
2,991
1,754
2,1577
2,1410
2,883
2,679
1,1101
2,47
2,580
2,833
2,923
2,1101
2,606
2,291
2,485
2,1101
2,1246
2,1000
2,891
2,855
1,1193
2,1128
2,1222
2,1073
2,949
2,969
1,834
2,285
2,904
2,298
2,1064
2,1451
1,559
2,374
2,606
2,732
2,505
2,1299
2,869
2,230
1,63
1,660
2,1045
2,1239
2,996
2,949
2,1235
2,987
2,1086
2,1325
2,1003
2,1054
2,793
2,463
2,375
2,698
2,727
2,869
2,1220
2,801
2,1317
2,777
2,278
2,520
2,1489
2,1406
2,440
2,489
2,869
2,1140
2,665
1,277
1,854
2,488
4,343
2,1667
2,1395
1,660
2,636
1,784
2,930
2,654
2,1209
2,167
2,440
2,1206
2,975
2,1517
2,961
3,2
2,447
2,788
2,943
2,87
1,1148
1,922
2,845
4,548
1,180
2,791
2,405
2,831
2,636
2,678
2,996
1,1026
2,1378
2,1106
2,1118
2,1305
2,1454
2,1003
2,201
2,349
1,980
2,840
2,1196
2,668
2,699
2,31
2,683
2,889
2,316
1,1148
2,408
2,941
2,1429
2,1044
1,909
2,972
2,621
2,791
2,1373
2,986
2,251
2,1548
2,1233
2,1192
2,1672
2,1504
3,70
2,153
2,905
1,387
2,1208
2,720
2,727
1,766
2,1175
2,1767
2,1336
2,1378
2,1265
4,128
2,365
2,340
1,432
1,1197
2,668
2,1220
2,295
2,636
2,1032
2,682
2,1110
2,1429
2,1051
2,742
2,829
2,315
2,171
2,792
2,1363
2,772
2,594
1,433
1,601
2,1394
2,674
1,140
1,320
2,1068
2,1399
2,1175
2,195
2,870
2,722
2,1256
2,682
2,961
2,1434
2,939
1,433
1,797
1,433
1,785
2,902
2,817
2,1025
2,1144
2,1651
2,519
2,1315
2,319
2,884
2,1345
2,661
2,1165
2,1171
2,1411
2,636
1,1323
2,493
2,990
2,1404
2,184
2,981
1,1396
2,996
2,1332
2,430
2,995
2,878
2,700
2,681
2,313
2,624
2,781
2,912
2,434
2,1447
4,756
2,294
2,1145
2,319
2,1144
2,564
2,264
2,957
2,818
2,1301
2,1332
3,151
2,920
2,1085
2,1213
2,838
2,1262
2,1228
1,1335
2,388
1,634
1,886
2,928
2,530
1,1000
1,719
1,651
2,770
2,664
2,1317
2,1170
1,1046
2,449
2,39
2,1354
2,467
1,920
2,895
2,875
2,173
2,553
2,870
2,285
2,577
2,895
2,982
2,421
1,769
4,714
2,340
2,1378
2,666
2,1254
2,1106
2,904
2,428
2,449
2,149
2,828
2,731
2,1108
1,340
2,677
2,807
4,650
2,897
1,944
2,1363
1,920
2,1054
2,1213
2,1051
2,961
2,1086
2,845
2,499
2,1340
2,1170
2,807
2,342
2,1110
2,516
2,1345
1,536
2,633
2,551
2,1268
1,1009
2,1486
2,838
2,502
2,1170
2,306
2,467
2,1132
2,1333
2,807
2,1433
2,1062
2,1443
2,855
2,910
2,490
2,1060
2,1506
2,1605
4,21
2,683
1,259
2,429
2,1289
2,380
2,1095
2,740
2,505
4,156
2,807
1,676
2,816
2,839
2,377
2,692
2,330
2,1780
4,647
2,1439
2,1079
2,624
2,739
2,1457
2,1615
2,855
2,824
2,725
2,1018
2,1032
2,1051
1,690
2,751
4,302
2,484
2,655
1,643
2,859
2,972
2,402
2,842
2,864
2,1142
4,445
2,904
2,1171
2,1144
2,291
2,1073
2,1225
2,1085
2,665
4,428
2,1776
2,846
2,1116
4,577
2,949
1,585
2,950
2,1100
2,864
2,1875
1,1211
2,1515
2,457
2,191
1,1283
2,787
2,1473
2,355
2,405
2,1287
2,998
1,106
2,1223
2,699
2,516
2,385
2,910
2,861
2,1344
2,679
1,543
2,154
2,842
2,1230
2,1487
2,894
2,342
2,1383
2,420
2,742
2,750
2,508
2,1452
2,723
2,736
2,681
2,49
1,38
3,3
2,1365
2,1235
2,727
2,393
2,295
1,349
2,832
2,875
2,1143
2,1283
2,497
2,700
2,1335
2,236
2,300
2,851
2,1443
2,364
2,831
1,614
2,697
1,53
2,574
1,1028
2,603
1,1142
2,601
2,1371
1,896
1,565
2,752
2,995
2,793
2,1049
2,733
2,536
3,54
2,668
2,236
2,995
2,1026
2,1219
1,887
2,1191
2,1274
2,895
2,1289
2,1290
2,1357
1,1174
2,1132
2,451
2,1241
2,305
2,1314
2,536
2,766
2,804
2,196
2,1333
2,385
1,1150
2,1438
2,378
2,702
2,891
2,1086
3,234
2,902
1,709
2,1419
2,1003
2,1164
1,235
1,462
2,609
2,1517
2,793
2,975
2,917
2,636
2,1290
2,195
2,371
4,56
2,1274
2,1580
2,789
2,686
2,1239
2,705
2,1101
2,804
2,1079
2,536
1,635
2,1415
2,215
2,798
2,674
2,1523
2,109
2,1352
2,1456
2,1770
2,1408
2,887
2,674
2,833
2,972
2,865
1,1028
2,184
2,88
1,173
2,641
4,380
2,1184
2,229
2,902
2,371
1,671
2,644
2,1635
2,1456
1,910
2,536
2,562
2,368
2,609
2,1605
2,829
2,234
2,280
2,567
2,1454
2,160
2,221
2,1168
2,658
2,827
2,1262
1,713
2,1378
2,298
2,1278
2,1360
2,545
4,647
2,355
1,548
2,845
2,302
2,1456
2,183
2,184
2,1363
2,1106
1,496
4,12
2,782
2,613
2,712
2,864
2,831
2,1240
2,871
2,1044
2,825
2,683
1,713
2,837
1,786
2,416
1,442
2,864
2,745
2,1058
2,848
2,318
2,978
1,904
2,891
2,696
2,887
2,1320
2,1147
1,1355
2,293
2,1122
4,129
2,461
2,125
2,1209
2,1404
4,647
3,47
2,578
3,4
2,569
1,387
1,944
2,745
2,1480
2,222
2,1737
2,1456
2,924
2,717
2,1072
1,1156
2,654
2,795
2,1332
4,333
2,331
2,1298
2,174
2,362
2,1490
2,1410
2,789
2,817
2,1101
2,1044
2,513
1,1129
2,1396
2,2
2,1420
2,741
2,1438
2,887
2,1344
2,1142
2,673
2,1310
2,1390
1,1157
2,816
2,554
2,1213
2,588
2,1830
1,221
2,580
2,1499
2,186
2,1101
2,741
2,505
2,859
2,641
2,820
2,791
2,171
2,1378
2,859
4,301
2,449
2,351
1,560
1,1098
2,497
1,1081
2,556
2,795
2,916
2,912
2,975
2,1059
2,377
2,772
2,1289
2,431
2,1101
2,801
1,585
4,345
2,976
1,691
2,1236
2,857
2,1364
2,1433
4,36
2,591
2,865
2,1426
2,745
2,1593
2,1012
2,1477
2,578
2,838
1,561
2,1147
1,1197
2,1008
2,674
2,1461
2,674
1,1078
2,1416
2,1515
2,435
4,650
3,39
2,883
2,355
2,814
2,863
1,455
2,1381
2,226
2,728
2,687
2,404
2,226
2,1084
2,1851
2,1255
1,923
2,893
2,769
2,775
2,310
2,467
2,787
2,1323
2,281
2,1101
2,1249
2,1778
2,1191
2,1375
2,1459
1,712
2,386
2,865
2,226
2,1269
2,756
2,820
2,819
1,1253
2,1020
2,1139
2,1229
2,386
2,641
2,1051
2,276
4,704
2,87
2,1406
2,1557
2,264
2,1142
2,1384
2,445
2,877
2,1139
2,1018
2,1312
2,987
2,1313
2,575
2,678
2,47
2,1012
1,1225
1,450
2,168
1,281
2,766
2,707
2,1226
2,784
2,378
2,1364
2,1450
2,1390
2,348
2,294
2,1265
2,93
2,979
2,1381
2,912
2,613
2,1398
1,774
1,1462
2,1065
2,1153
2,802
1,90
2,1272
2,264
2,949
2,1413
2,1073
2,1096
2,1387
2,668
2,640
2,1269
2,1132
2,556
2,1470
1,592
2,272
2,894
2,745
2,484
1,258
2,1068
1,1341
2,1095
2,528
2,167
2,1570
2,369
2,820
2,580
1,560
2,1149
2,1003
2,727
2,838
2,792
2,975
1,559
2,432
2,668
2,811
2,1101
2,309
2,636
2,925
2,941
2,632
1,82
2,1523
2,1012
2,405
2,365
2,1406
1,920
2,1025
2,1044
2,728
2,1454
2,1658
2,1170
2,1016
2,744
2,854
1,452
2,1292
2,379
2,1523
2,916
2,1540
2,1406
2,823
2,1122
2,699
2,632
2,1211
2,1297
2,566
2,1529
2,374
1,79
2,878
2,897
1,821
2,168
2,424
2,575
2,262
2,1874
2,1289
2,1058
2,1404
2,1329
2,388
2,1000
1,887
2,636
2,949
2,975
1,578
1,750
1,452
2,1597
2,762
2,1341
2,355
2,876
2,801
4,188
4,95
2,991
2,236
2,643
1,1125
2,612
1,90
1,1158
4,676
2,908
1,993
2,770
2,389
2,1076
2,797
2,1360
2,1434
2,1253
2,972
2,812
2,1449
2,565
2,1314
2,804
2,1234
2,348
1,823
1,607
2,1100
2,1227
2,738
2,831
2,1262
2,1104
2,222
2,1249
2,984
2,1168
2,526
2,435
2,1020
2,1421
2,895
2,1031
2,668
2,965
2,1456
2,441
2,1226
2,1235
2,816
2,1072
1,75
2,787
2,928
2,668
1,602
2,1398
2,1411
2,741
1,170
2,688
2,1031
2,1346
2,562
2,181
1,762
2,762
2,610
2,1265
2,420
2,1112
2,181
2,838
2,1156
2,692
2,1315
2,718
2,1280
2,849
2,1076
1,561
1,1331
2,278
2,1433
2,1234
2,1116
2,1220
2,490
2,397
2,1238
2,884
2,1431
2,1262
2,1452
2,1283
2,1143
4,299
2,707
2,1012
2,1206
2,1313
2,707
2,907
2,377
2,1203
2,971
2,668
2,856
4,627
2,661
2,731
1,658
2,765
2,419
2,1283
2,706
2,649
2,692
2,883
2,632
2,947
2,1213
2,592
2,943
1,975
2,1235
2,7
2,1086
2,1266
2,1391
2,1171
2,1020
2,518
2,722
2,1299
2,1076
2,581
2,688
2,1238
2,272
2,678
2,1244
2,1369
2,829
2,728
2,1853
2,146
2,272
2,406
2,1274
2,1297
2,318
1,705
2,1406
1,691
2,1512
2,1365
2,1012
2,137
4,678
2,318
2,1018
2,1102
2,873
4,343
2,875
2,403
2,974
2,86
1,229
1,114
2,615
2,873
2,318
2,191
2,1283
1,691
2,873
2,1073
1,615
4,341
2,1049
2,1357
2,623
2,920
2,1234
2,1380
2,751
4,647
2,1401
2,776
2,1735
2,1076
2,612
2,876
2,1402
1,393
2,777
2,1234
2,777
2,285
2,1142
2,1401
2,920
2,1044
2,287
1,1164
2,440
2,1149
2,447
1,25
2,662
2,1234
2,1401
2,902
2,812
2,574
2,1332
2,1665
2,838
2,1442
2,1191
2,1238
2,1314
2,688
4,343
2,181
2,1456
2,939
2,894
2,1164
2,432
2,789
2,651
2,789
2,684
2,1234
4,1
1,195
1,502
1,879
2,614
2,1406
4,566
2,433
2,1100
2,1491
2,745
2,1313
2,641
2,239
2,731
2,816
2,168
2,662
2,834
2,876
2,856
2,1550
2,945
2,1451
2,253
2,949
2,408
2,812
2,689
2,905
4,531
2,1473
2,485
2,1240
2,1279
2,1283
2,1128
2,967
2,1228
1,249
2,499
2,1139
1,1147
2,1301
1,441
2,228
2,1044
2,1332
1,944
2,1423
1,249
2,1371
2,375
2,256
2,1410
2,385
2,808
2,838
2,1233
1,1147
2,873
2,1520
1,750
2,1357
1,1326
2,1378
1,595
2,811
2,643
2,1406
2,822
2,684
2,369
2,1301
1,585
2,963
2,839
3,19
2,340
2,1326
4,128
2,1512
1,656
2,800
2,1425
2,343
2,728
2,319
2,1026
2,1467
2,1515
2,1139
2,669
4,558
2,654
2,1234
2,1365
2,1406
1,979
2,917
1,238
2,318
2,684
4,440
2,1257
2,727
2,801
1,690
2,195
1,555
1,734
2,808
2,1206
2,840
1,865
2,173
2,711
2,981
3,5
2,795
2,430
2,785
2,1396
2,1216
2,219
2,743
1,881
2,427
2,1240
2,1240
2,1695
2,1016
2,1390
2,808
2,838
2,839
2,873
2,812
3,5
2,1235
2,800
2,756
2,834
1,559
2,1226
2,219
2,1235
2,785
2,644
2,1171
4,644
2,826
2,1254
2,1187
2,1187
2,739
2,521
2,839
2,1354
2,739
2,520
2,636
2,190
2,1100
2,1305
1,826
2,1031
2,1705
1,877
2,807
2,1209
2,1374
1,121
2,154
2,167
2,568
2,1164
2,168
2,461
1,1222
4,688
2,1132
2,807
2,828
2,1493
2,949
2,873
1,1289
1,288
2,1159
2,1398
4,332
1,1032
2,1152
2,405
2,681
2,584
2,632
2,1101
2,815
2,1362
2,710
2,1521
1,1014
2,345
2,865
1,942
2,1304
2,133
2,1265
2,1366
2,1352
1,727
2,419
2,1328
2,1233
2,17
2,1328
2,1519
2,328
2,1200
2,495
2,251
2,49
2,636
2,1366
2,1381
2,1060
2,700
2,1035
2,1191
2,688
4,109
2,216
2,506
1,698
2,718
1,53
2,818
2,144
2,692
2,832
2,1292
2,1151
2,1390
1,66
2,1375
2,972
2,902
2,1405
2,581
2,594
2,1031
2,325
2,828
2,812
2,1122
1,622
2,792
2,1096
2,1200
2,1290
4,29
2,856
2,456
2,1062
2,847
2,1
2,422
2,684
2,1258
2,839
2,475
2,1086
2,255
2,1071
2,98
2,655
2,793
2,1153
2,1486
2,897
2,1360
2,1093
2,1180
2,1481
2,1229
2,902
2,1395
1,1056
1,999
2,1184
2,1156
2,614
2,427
2,1187
2,769
2,902
2,1453
2,833
2,1044
1,1147
2,971
2,1608
2,1513
2,757
2,455
1,702
2,752
2,963
2,1072
2,1290
2,390
2,1531
2,831
2,1032
2,670
2,739
2,536
2,1456
2,1142
2,1515
2,924
2,567
2,820
2,1330
2,435
2,1245
2,1073
2,1254
1,373
1,375
2,260
2,895
1,1420
2,761
2,417
1,1199
2,495
2,732
1,375
2,484
2,447
2,569
2,1431
2,1604
2,447
2,1153
2,801
1,1252
2,1128
2,466
2,789
2,963
2,804
2,484
2,845
1,1253
1,1097
2,168
2,1314
2,406
2,1209
2,1784
2,1016
1,484
2,843
2,1279
2,1477
2,1119
2,859
4,615
2,392
2,670
1,1081
2,1016
2,873
2,818
2,375
2,817
1,1069
2,1329
4,74
2,644
2,54
2,1304
2,144
2,1456
1,484
3,63
2,249
4,123
2,1506
2,1086
2,1138
2,1655
2,1368
2,863
2,1721
2,167
4,291
1,858
2,1116
2,1039
2,1101
1,214
2,1465
1,1147
1,265
2,1091
4,653
1,1147
2,875
1,956
2,222
1,1096
2,808
2,696
2,1398
2,1477
2,1343
2,1106
2,855
2,707
2,920
1,733
2,824
2,1173
2,421
2,1480
2,1193
2,577
2,1059
2,1378
2,856
2,1209
2,963
2,1598
2,1249
2,1153
2,471
2,1139
2,780
2,1456
1,816
2,885
1,925
2,1523
1,881
2,904
2,196
2,963
2,1470
2,674
2,963
2,1207
2,917
2,782
2,1635
2,495
2,1020
2,1186
4,135
2,385
2,1517
2,1273
2,863
2,519
2,807
2,346
4,347
2,1346
2,1269
2,801
2,878
2,1289
2,430
2,737
2,1304
2,460
2,1371
2,1724
2,406
2,797
2,342
2,1044
2,702
2,653
2,1287
2,834
2,712
2,742
1,671
2,498
2,941
2,1482
2,362
2,805
2,699
2,1235
2,907
2,301
2,628
2,725
2,1494
2,1394
2,877
2,1234
2,838
2,367
2,1317
1,29
2,1356
2,221
2,700
4,8
2,863
2,620
2,865
1,1067
1,804
1,142
2,796
2,449
2,605
2,822
2,1345
1,303
2,1004
2,1372
2,1096
1,1067
2,259
2,1062
2,818
1,758
2,1234
4,8
2,727
2,1425
2,1304
2,697
1,643
2,983
2,1456
1,1174
2,784
2,978
1,46
2,1431
2,394
2,89
2,1322
1,527
2,1227
2,272
2,667
2,1388
1,1174
2,519
4,527
2,825
1,981
2,1254
2,636
2,133
2,974
2,247
2,212
2,410
2,32
2,875
2,753
2,669
1,441
2,851
2,1409
2,409
2,1301
2,843
2,1512
2,234
2,636
2,796
2,1451
2,756
2,385
2,1235
2,1491
2,1096
1,896
2,1162
2,636
1,862
2,1245
2,870
2,749
2,995
1,1174
2,1740
2,1310
2,1004
2,212
2,452
2,1362
2,686
2,1100
2,839
2,963
1,763
1,1015
1,876
2,222
2,1039
2,815
2,1031
2,815
4,11
2,1572
2,1252
2,1084
2,1265
2,1051
4,341
2,1396
1,1229
1,1015
1,432
1,1018
2,804
2,1084
2,975
2,1666
1,821
2,394
2,1332
2,851
1,46
2,1314
2,1174
2,1360
2,495
1,675
2,1068
1,206
2,760
2,703
2,1241
1,432
2,1124
2,449
2,143
2,603
2,689
1,901
2,1365
2,818
2,190
1,1388
2,712
2,1045
2,1686
1,841
1,1419
1,922
2,1110
2,281
1,613
2,1426
2,1116
2,655
2,949
2,1344
2,991
2,683
2,1235
2,1730
1,242
2,699
1,1280
2,678
2,838
2,1275
2,885
2,753
2,1330
2,1374
1,519
2,1205
2,319
2,1289
2,1686
2,1486
2,641
2,751
1,1012
2,1373
2,1396
2,1716
1,845
2,1289
2,349
1,1104
2,1473
2,902
2,422
2,1219
2,1558
2,1456
2,972
2,1139
2,920
2,1208
2,1705
2,268
2,288
2,870
2,823
2,408
2,795
1,785
2,237
2,863
2,1016
2,764
2,1291
4,159
2,727
2,77
1,651
2,817
2,679
1,698
2,818
4,214
2,736
2,1300
4,659
2,1528
2,1608
2,991
1,584
2,1100
2,1106
2,334
2,1481
2,1368
2,1360
2,1170
2,1315
2,1086
2,1434
4,388
2,626
1,584
2,1837
2,692
2,1274
2,463
2,114
2,1822
2,665
2,1123
1,117
2,487
1,106
2,1812
1,713
1,1050
2,1340
2,824
2,1447
2,1420
2,785
1,1096
