tenant_id,page_id
2,889
1,213
2,619
2,940
2,1098
2,1159
1,1307
2,1367
2,1520
2,204
2,1433
2,1569
4,326
1,1470
3,573
2,1387
1,931
4,678
1,873
2,1276
2,886
1,1075
2,204
2,690
3,425
1,744
1,1143
2,441
4,677
2,1012
2,171
2,995
2,1522
2,706
2,924
2,1018
1,1338
2,1219
2,741
2,680
2,1437
2,219
1,560
1,1138
2,701
2,622
1,282
2,1200
1,1161
2,1002
2,605
2,265
2,1200
1,213
2,1135
1,247
2,1387
2,1146
2,1281
2,773
2,847
2,1253
2,247
2,1126
2,1849
2,1200
2,1126
1,834
2,731
2,350
2,654
2,716
2,871
1,931
1,1241
1,115
1,1241
2,847
4,277
2,1332
2,95
1,83
2,216
4,878
3,591
1,875
2,1393
1,598
2,716
1,458
1,561
1,1161
2,844
2,700
2,1076
2,1037
2,652
2,888
2,1742
2,1348
2,493
1,283
2,1858
2,561
2,12
1,593
2,1780
2,938
2,1439
1,1156
3,581
2,1711
2,482
2,707
2,1020
2,1260
1,530
2,1315
2,1006
2,832
3,6
2,792
2,419
1,607
3,344
2,352
1,943
2,507
2,1445
2,1029
2,786
2,1512
2,456
2,924
2,671
2,1235
2,772
3,521
2,772
2,969
1,608
2,288
4,211
2,958
2,678
2,996
1,1130
2,457
2,891
4,1024
2,528
1,827
2,1439
1,597
2,21
2,221
2,327
1,1348
1,531
2,429
2,1298
2,419
2,637
1,212
1,755
1,1282
1,1282
2,1658
1,1282
2,289
3,580
2,915
1,1282
2,633
1,452
1,1348
1,531
2,850
2,482
2,1499
2,1079
2,517
1,1248
2,971
1,649
1,1156
2,1056
1,964
1,846
2,482
2,1367
2,652
2,875
2,1302
2,610
2,1339
2,1350
1,658
2,1333
1,1003
2,741
2,889
1,1560
2,578
2,923
2,1219
1,727
2,1370
2,1497
2,883
2,996
2,1675
2,875
2,586
1,831
2,529
2,507
1,96
2,190
2,878
2,1237
2,696
2,1412
4,31
2,1284
2,619
2,1209
2,247
2,1420
4,601
2,429
2,663
1,515
2,878
2,1174
1,1468
2,804
2,1614
1,79
2,600
4,502
2,924
1,827
2,1303
1,607
1,515
1,26
2,715
2,400
2,1573
2,1484
2,1432
2,1088
1,1250
1,128
2,1134
2,1093
2,617
1,328
2,862
2,258
2,580
2,1018
2,1470
2,387
2,1283
2,1004
4,267
2,913
2,921
2,900
1,1178
2,917
1,1122
1,827
1,1156
2,155
4,698
2,849
2,729
2,580
1,161
2,561
2,653
2,1224
2,924
2,1422
2,948
2,967
1,315
2,656
2,1568
1,1108
3,525
2,438
2,771
2,716
1,402
2,1491
1,1292
2,1401
2,732
2,855
2,57
1,602
4,797
2,900
2,1439
1,1282
2,97
2,183
1,376
2,758
1,62
2,1082
4,1009
2,303
1,1210
1,1169
2,914
3,591
2,1063
2,702
3,573
2,385
2,209
1,378
2,271
1,1182
1,769
2,1043
2,1784
2,1290
2,355
1,678
2,1234
1,1354
2,975
3,108
2,847
2,852
2,363
1,1143
2,738
2,1189
2,1012
1,1436
2,1433
2,623
3,186
2,608
2,707
2,354
2,1680
1,703
2,592
2,955
2,1457
2,744
2,639
2,791
1,405
2,655
1,586
1,1120
2,1818
1,787
2,138
2,859
3,210
1,437
1,1209
1,949
1,535
4,837
4,585
1,1080
1,27
2,1209
2,207
1,1222
2,271
2,179
1,636
2,283
2,644
1,716
2,214
2,1433
1,1282
3,383
1,378
1,891
1,1307
2,503
2,1509
1,313
2,1387
1,891
2,644
2,1451
1,1248
2,834
2,1053
1,768
2,1567
2,1367
2,911
1,738
2,176
2,1442
2,942
2,400
2,912
1,803
1,29
3,253
1,886
2,1270
2,885
2,148
2,886
2,58
2,1128
4,958
2,758
2,98
2,888
2,1289
1,1089
2,226
3,588
2,407
1,1080
1,768
2,1753
2,1079
1,768
1,1089
1,583
2,907
2,776
4,523
2,762
2,1321
2,1150
2,360
2,237
1,875
4,142
1,230
2,487
3,601
2,1418
2,971
2,1629
2,918
3,601
3,23
2,861
2,536
2,916
1,792
1,786
2,955
2,169
2,447
1,1080
2,1103
2,955
2,1334
2,1580
2,1097
2,1044
2,1098
2,1033
2,1539
2,303
2,1303
2,1001
1,824
2,1841
1,738
2,871
1,962
2,1388
2,653
3,601
2,368
1,158
1,768
1,57
2,112
2,1031
2,653
1,351
1,1189
1,999
1,602
1,671
2,389
1,52
2,827
1,965
1,1321
2,701
2,705
1,809
2,1400
2,187
2,659
2,915
4,816
3,573
2,1113
1,705
2,447
2,1301
1,1335
3,539
2,958
2,912
2,485
3,573
2,402
1,883
1,315
1,601
1,1335
3,539
2,4
2,1394
2,226
3,258
2,1484
1,121
2,1501
2,1281
1,195
2,1281
1,672
3,67
1,52
2,1290
2,644
2,1753
2,205
2,1610
2,706
2,1339
1,1345
2,741
2,169
2,978
1,423
2,1138
2,147
2,729
1,301
1,1519
2,1301
2,1061
1,483
1,423
2,1395
1,572
2,1392
1,1451
1,670
1,823
1,301
2,652
1,301
1,1089
2,1445
2,758
2,1377
1,1635
2,1433
2,817
2,58
1,1274
2,1076
2,1378
4,875
1,1073
2,654
1,301
2,732
3,660
2,1123
2,917
2,748
1,1477
2,1078
1,1614
1,748
1,853
1,1241
1,315
2,832
2,1059
1,1597
2,850
1,608
2,1135
2,1200
2,866
2,978
2,1234
2,161
1,758
2,1645
1,1278
2,1061
2,669
2,775
2,759
2,1378
2,779
1,498
2,659
2,924
2,779
1,483
2,859
2,427
2,702
2,247
2,987
2,503
2,1307
2,58
2,130
1,664
2,824
2,623
1,748
2,931
1,1614
3,292
2,777
1,195
1,664
1,576
2,1474
2,1036
1,601
4,454
2,283
4,99
2,893
3,573
2,1020
2,199
4,609
2,1216
2,414
2,776
4,125
2,796
2,92
1,703
2,759
1,1321
2,1312
2,222
1,17
2,960
2,1223
2,976
2,422
2,915
2,1194
2,1021
2,235
1,1225
2,886
2,1142
4,798
2,815
1,1345
2,850
2,938
1,560
2,1224
3,445
2,1428
1,785
2,788
2,886
1,1169
2,975
1,936
3,574
1,1287
2,154
2,217
1,178
2,1452
2,43
2,221
2,835
2,944
2,743
2,583
2,544
2,1370
2,854
2,1174
2,863
4,267
1,645
2,712
2,815
1,1076
2,1367
2,827
2,354
1,1006
1,52
2,983
2,354
1,814
2,1271
1,929
2,1371
2,761
2,1536
2,700
2,1282
2,1380
2,675
2,850
2,711
2,680
1,1338
2,1447
2,633
1,957
2,493
2,1285
1,902
2,693
2,315
4,427
2,680
2,1035
2,1111
2,924
2,419
2,878
1,886
2,965
1,831
2,827
2,1290
1,1338
1,560
2,286
2,871
3,562
2,248
2,863
2,779
2,824
2,1009
1,1635
3,112
1,831
2,867
2,917
2,1127
1,1287
2,555
1,719
2,407
1,927
1,1138
2,544
2,695
2,1103
2,507
2,878
2,1484
1,748
2,886
1,1251
2,1092
4,507
2,1091
2,1133
2,1011
2,1059
2,1135
2,811
1,727
2,978
1,735
1,394
2,1164
2,984
2,837
2,978
2,577
1,735
2,653
1,1338
2,897
2,1000
2,1353
1,399
2,1846
1,1263
2,981
2,975
2,226
4,366
2,539
1,1338
2,1446
2,127
2,183
2,655
2,183
2,588
1,292
2,969
1,408
2,1353
3,93
1,624
2,539
2,623
1,1147
2,142
1,601
2,1393
1,1180
3,19
2,660
2,984
2,1092
4,929
2,464
1,624
1,719
2,815
2,818
2,526
1,786
2,231
2,1609
1,1621
1,645
1,719
2,929
2,850
4,93
2,695
1,728
2,1446
1,389
2,1517
2,235
1,657
1,1281
2,1214
2,1002
4,929
2,896
1,785
2,1034
2,914
2,914
2,1083
2,1289
2,434
2,896
2,383
2,1135
1,1140
2,981
4,797
2,516
4,554
2,981
2,1192
2,1353
2,871
2,297
1,595
2,907
2,938
2,1223
1,173
3,402
2,548
2,1414
2,875
1,154
2,1392
2,679
1,329
2,798
1,343
2,1419
2,819
2,503
2,558
1,194
1,157
2,1460
2,712
4,797
1,4
1,84
2,226
2,921
1,1305
2,346
2,622
2,665
2,622
2,850
2,700
1,209
1,1328
1,1134
2,1048
1,790
2,1097
2,340
1,917
2,698
1,457
2,502
2,1283
2,1387
1,358
1,1178
2,1351
1,715
1,1138
1,1178
2,910
2,1311
2,1294
1,1182
2,742
2,1575
1,1501
2,850
1,228
1,1357
4,134
2,526
2,792
1,917
2,1246
2,663
1,963
2,655
2,824
1,517
1,1287
2,635
2,730
2,924
1,1182
4,517
2,189
2,1093
4,583
1,1380
2,775
2,992
3,355
1,648
2,850
1,827
2,1082
2,820
2,669
1,1305
1,195
2,1370
2,1370
2,1412
1,618
2,789
2,1202
1,194
2,518
4,753
2,225
2,1321
2,198
2,769
1,224
2,1628
1,238
2,706
2,706
2,747
2,779
1,1332
1,1138
4,866
2,1058
2,495
1,1021
1,194
4,312
2,262
2,900
3,332
2,944
1,204
1,434
2,178
2,50
2,1705
2,1485
2,413
2,1103
4,209
1,204
1,936
1,1390
2,1522
2,108
1,1021
2,1494
2,719
2,924
1,674
1,1005
2,946
2,1191
2,1630
1,264
1,818
1,1021
3,432
1,409
2,727
1,204
2,118
2,825
1,615
2,1230
2,1098
1,1021
2,405
2,1607
2,1348
2,237
3,432
2,641
2,1135
2,786
1,1483
1,1338
1,1338
2,1320
2,1352
2,702
2,923
1,553
4,239
1,757
1,313
1,1138
1,925
2,730
1,823
2,1240
1,803
2,1056
2,998
2,1452
1,1391
2,1006
2,1007
4,400
1,1212
2,1466
2,1345
2,138
2,1387
2,1840
4,605
4,672
2,226
2,890
1,925
2,701
2,741
2,442
4,701
1,816
1,719
2,880
2,219
2,984
2,817
2,850
2,879
2,737
2,946
2,1047
2,879
2,1407
2,1407
2,941
2,707
3,159
3,482
1,157
2,113
2,1017
2,852
2,1036
2,886
2,1499
2,577
1,1302
2,308
2,1319
2,910
1,684
2,1426
3,432
3,75
2,517
2,1408
2,841
2,329
2,1449
2,732
1,255
1,1302
1,651
1,1119
1,531
1,684
2,786
2,711
2,995
2,774
1,243
2,879
2,886
2,1222
2,684
1,866
2,1562
2,1168
2,668
1,112
1,535
2,1439
2,762
2,727
1,312
2,889
1,615
2,144
2,634
2,1230
1,1630
2,377
2,996
2,1222
1,1306
2,965
2,1356
2,137
1,535
2,456
2,1383
2,1634
2,936
1,746
1,1169
2,845
2,1019
2,845
2,271
1,897
4,734
2,1825
3,101
2,706
2,404
3,646
2,852
1,36
1,1357
2,850
1,1357
2,1388
2,1176
2,683
2,875
2,1839
1,1332
1,1062
1,1185
2,1414
1,483
2,805
1,701
1,409
2,642
2,1418
2,380
2,407
4,344
2,482
2,621
1,1549
1,1306
2,1082
2,829
2,1839
2,1224
2,1174
1,264
2,1021
2,1153
2,758
1,794
2,926
4,287
2,1840
1,734
1,475
2,368
2,724
2,916
4,545
2,530
2,730
2,190
1,499
3,149
2,850
2,385
2,1076
2,1839
2,852
1,475
1,787
3,435
1,787
1,435
1,434
2,1788
1,894
2,383
2,983
2,1319
2,344
2,1424
1,1297
1,731
2,984
1,499
2,1675
2,1430
1,624
2,565
2,384
2,1735
2,1513
2,1492
1,1041
1,917
2,1082
2,1174
1,1564
4,609
2,385
2,929
2,680
1,347
2,179
4,586
2,1271
1,683
1,1071
2,384
2,1364
2,811
2,759
2,563
2,732
3,199
2,1433
2,889
3,199
2,701
4,568
2,1380
2,517
4,545
2,983
2,1437
1,84
2,933
2,1255
1,607
1,434
2,628
2,32
2,1499
2,360
1,597
2,1591
2,1482
2,633
2,495
2,907
2,421
2,1371
2,1353
1,1122
2,385
1,597
3,525
2,622
1,389
2,825
2,1377
1,561
2,983
1,1005
1,593
1,346
2,776
2,1006
2,773
2,742
2,1862
2,1251
2,1023
2,1520
1,561
2,424
1,601
2,1209
1,264
2,604
2,882
1,1178
1,1005
2,967
2,453
1,1296
2,1412
2,911
1,1170
1,473
2,1388
3,108
2,1174
1,848
2,898
2,237
2,186
2,833
2,1111
2,910
3,366
2,984
2,1401
1,1296
1,473
2,823
2,911
2,1342
2,1303
2,944
1,373
2,1253
2,299
1,206
2,1577
2,388
2,1388
2,1426
2,787
2,1238
2,271
1,1083
4,334
2,850
2,681
2,325
2,1712
2,577
2,448
2,762
1,324
1,1246
2,1835
2,1742
2,1553
2,1174
1,445
1,439
2,177
2,972
3,560
1,557
2,791
2,280
2,890
2,987
2,237
2,14
2,1501
1,1080
2,231
1,324
2,1002
1,789
1,227
1,557
2,917
2,922
1,789
2,127
1,560
2,875
2,1742
2,1503
2,642
1,1113
2,1176
2,1252
2,1856
2,1262
1,659
2,300
2,554
1,1390
3,482
4,241
1,607
1,1246
1,1115
2,231
4,867
1,1345
1,705
2,1319
2,1388
1,1246
2,1113
1,677
1,1390
1,475
1,688
3,120
2,651
1,475
1,688
2,367
2,1071
3,209
2,844
2,880
1,1166
1,1115
2,839
2,523
1,1246
2,938
1,1176
4,27
2,996
2,1005
1,43
2,965
2,545
2,948
2,545
4,454
1,1115
1,1256
2,320
2,1444
2,1298
2,1319
2,232
2,1091
2,1233
2,56
2,1407
2,1326
1,1270
3,432
2,545
2,561
1,535
2,1284
1,761
2,455
1,1232
1,637
1,1146
2,388
2,775
1,1088
4,815
2,1155
1,195
2,271
1,887
1,1579
2,1148
4,20
2,403
1,1296
1,1232
2,1057
1,289
1,1477
1,886
1,316
2,104
2,1120
2,1319
2,1818
2,1151
2,798
3,454
1,985
1,1263
3,560
1,1263
1,838
1,1232
1,887
1,542
1,542
1,1102
2,981
1,821
2,452
2,1165
1,1117
1,901
1,1021
2,370
1,1586
2,634
2,1627
3,454
2,528
1,144
1,712
2,769
1,4
1,725
1,901
2,533
2,429
2,441
1,428
2,940
2,1295
3,503
1,1338
2,1319
4,335
1,502
1,1621
2,1369
2,1303
1,213
2,941
2,1503
2,788
2,162
4,574
2,845
2,1323
1,1551
2,346
2,528
1,1338
2,1093
4,545
2,1364
1,428
2,798
2,975
1,502
2,830
2,731
1,1112
2,1290
2,1203
1,822
2,1290
2,1414
4,589
2,984
2,607
2,470
2,752
2,147
2,1012
2,318
2,318
2,271
2,1432
1,272
2,790
1,608
2,1030
2,1163
2,1408
2,428
2,896
2,447
2,1223
1,1276
1,294
1,488
2,398
1,782
2,1230
2,318
2,545
1,708
2,1145
2,754
2,574
1,809
4,493
1,1057
2,1290
1,886
1,1116
2,790
2,958
2,861
2,1151
2,791
1,1359
2,447
2,1810
1,1159
2,765
2,999
2,450
1,1381
1,1299
2,922
2,818
2,1031
2,1203
2,926
2,743
2,408
2,286
2,1018
2,1526
1,565
2,183
1,645
2,652
2,1565
4,1026
2,917
1,1178
4,75
2,1047
1,336
2,90
1,832
2,682
1,864
2,1223
2,548
2,346
2,743
2,412
1,832
1,189
2,928
2,439
2,711
1,416
1,441
2,600
2,1192
1,360
2,1169
1,4
2,1036
2,951
2,687
2,787
2,896
2,328
2,547
2,701
2,953
1,1014
4,332
2,937
1,1317
2,1059
2,394
2,872
2,140
4,876
2,264
1,502
2,863
2,972
1,655
1,888
1,909
2,1166
2,547
1,97
1,909
2,965
2,1333
2,791
2,1111
2,1271
2,5
2,284
1,781
2,1333
2,663
2,1297
1,440
2,972
1,631
2,389
2,1512
2,630
2,1021
2,1435
1,822
2,260
2,791
1,1345
2,883
2,1775
2,1232
1,740
2,267
2,420
2,604
2,333
2,63
1,1345
1,809
2,777
2,962
1,1320
2,1232
2,615
1,658
2,517
1,728
2,1484
2,871
2,874
2,1350
2,1036
2,1049
2,1093
1,125
2,941
1,1222
2,1137
2,198
2,609
1,1191
2,95
4,532
1,918
1,1146
1,322
2,152
2,1230
2,1089
1,1039
2,1049
2,421
2,588
2,152
2,437
2,1501
2,34
2,1271
2,844
1,1338
2,997
1,611
1,107
3,103
2,1444
2,929
2,1470
1,720
2,765
1,734
2,1553
2,791
1,786
2,879
2,1235
2,824
2,1523
1,1338
1,702
1,722
2,1035
2,34
2,397
2,47
2,727
1,939
4,12
1,939
1,1071
4,165
2,1281
1,939
1,1300
2,1129
1,1524
2,262
2,382
1,1071
1,399
2,147
4,828
1,801
2,1204
2,855
4,151
1,544
1,939
2,1160
1,969
1,809
2,780
1,468
1,801
1,875
4,90
1,749
2,885
2,1142
2,1321
2,1863
1,1021
1,1071
1,1122
2,1358
2,448
2,1041
1,1222
2,1563
1,530
1,222
2,1704
2,355
1,840
2,852
4,890
2,51
1,718
2,1123
2,924
2,825
2,390
1,1122
2,887
2,1274
1,1075
1,1178
1,232
2,485
2,1173
2,1072
2,907
4,557
1,365
2,731
1,502
2,1716
1,965
3,195
2,1023
1,911
3,490
2,231
4,18
2,390
1,530
2,867
2,168
1,1189
2,1439
2,850
2,71
2,663
1,288
1,510
1,9
2,533
1,1189
1,1160
2,1062
1,502
2,1303
4,710
4,771
2,1154
2,1007
1,510
4,797
1,615
1,510
4,401
2,985
2,1252
2,779
1,1327
1,785
1,279
2,303
2,448
4,557
2,402
1,1105
1,1171
1,1187
1,429
2,1522
1,649
2,1351
1,346
1,237
1,510
1,1385
1,1200
1,483
2,1716
2,86
1,1187
2,611
2,556
1,1149
2,743
1,1200
3,383
4,557
4,677
2,727
2,829
2,1522
1,154
2,521
1,487
2,1310
2,921
2,1351
4,566
2,1084
4,605
2,816
1,56
2,799
1,510
2,139
2,528
2,1785
2,819
2,875
1,220
2,330
2,903
4,557
2,837
2,219
2,1256
1,514
1,852
1,236
2,841
2,1277
2,641
2,599
1,510
4,913
2,1021
2,1362
1,1115
2,403
4,828
2,817
2,886
2,248
4,103
2,1626
2,1397
2,1007
1,778
4,518
2,957
2,267
4,258
1,1115
1,650
2,827
3,48
1,402
2,1062
1,1122
1,555
2,128
2,1295
2,879
2,1053
1,419
2,402
1,778
2,774
1,1178
2,177
2,445
2,1394
2,76
2,1040
2,1422
1,487
1,346
2,560
1,1005
2,975
2,1271
1,590
2,440
2,1348
2,735
2,833
2,240
4,799
2,1142
2,1430
2,698
2,674
2,1467
2,1632
2,1296
2,1153
2,669
2,802
1,1222
1,206
1,662
2,1319
1,1161
1,517
3,42
4,875
1,402
2,626
2,151
2,392
2,235
2,1065
2,879
1,328
2,333
2,844
1,399
2,941
1,1200
2,318
2,1319
2,1377
1,1350
2,1061
2,1244
2,380
2,621
1,1200
2,1400
1,677
2,1285
1,789
1,958
2,64
2,1348
2,1268
1,989
1,1325
1,385
2,746
1,670
1,376
2,436
1,991
1,650
2,540
2,442
4,1057
2,1209
2,938
1,1222
1,349
2,498
2,545
2,1277
2,569
2,1191
2,1252
2,992
2,1066
2,1711
2,1348
2,722
1,1110
2,1230
1,1070
1,1168
2,992
2,373
2,1223
2,676
2,526
2,272
2,405
1,1178
1,242
4,936
1,810
2,1367
2,942
2,804
2,668
2,470
2,947
2,891
1,402
2,715
2,1394
2,741
4,237
2,560
1,810
2,1182
1,1178
2,1174
2,1339
2,593
2,732
1,61
2,526
3,271
2,1321
2,729
2,495
2,693
1,1267
2,550
1,1168
2,1153
2,706
2,593
2,1100
2,1405
2,937
2,1031
2,844
1,608
2,1276
2,350
1,847
2,680
1,670
2,1256
2,896
2,129
2,911
2,926
2,623
1,449
2,548
2,948
2,1392
2,1224
4,482
2,706
2,1165
2,880
2,1339
1,1044
1,798
2,513
1,323
3,591
2,706
2,1228
2,513
1,612
1,1307
1,605
2,219
1,334
1,718
1,798
1,101
1,608
3,235
2,1356
1,870
2,1076
3,235
2,1000
2,1209
2,452
4,849
2,946
1,1170
2,1496
4,239
1,1188
4,264
2,304
2,817
2,1370
2,1035
2,325
1,1458
1,627
2,540
1,650
1,558
2,1053
2,1628
2,683
2,1285
2,83
2,1370
1,1137
1,747
1,768
2,466
1,650
2,825
1,117
2,702
2,1113
1,983
3,565
2,391
1,499
2,605
2,1246
2,741
2,429
1,535
1,556
2,526
1,1105
2,1405
1,827
1,689
1,1170
2,731
2,1394
1,296
2,380
2,155
2,680
2,1609
2,830
2,1276
1,718
1,207
1,207
2,1263
2,926
2,402
2,776
1,689
1,244
2,786
2,849
2,1854
2,140
2,578
2,924
1,875
2,924
2,442
2,920
2,1458
2,231
2,1263
2,839
2,684
1,609
1,643
1,696
4,761
2,669
2,1068
1,637
1,1152
1,1152
2,706
2,1180
2,279
1,1335
2,1082
2,464
2,957
2,699
2,891
2,1315
2,615
2,459
2,1367
2,700
2,1609
2,730
1,779
1,1335
1,1044
1,1044
2,1460
2,618
1,1034
2,765
2,1062
2,407
1,531
2,1280
1,174
2,1385
2,1721
1,1418
2,871
1,991
2,875
2,754
2,375
1,1168
2,904
2,1043
4,1029
2,237
2,764
2,450
2,1721
1,1311
2,615
1,994
1,1034
2,458
2,1123
2,1035
1,817
2,152
2,1402
2,1695
2,885
1,1251
2,1721
2,274
2,884
4,565
1,1189
2,179
2,1083
4,696
1,707
4,611
2,1227
2,729
1,112
2,729
1,1105
2,1155
1,622
2,422
2,1072
2,951
2,743
1,157
2,1388
2,717
1,875
2,682
2,639
2,233
2,804
2,1190
2,880
1,344
2,1369
2,1479
1,733
1,797
2,161
2,1073
1,615
2,844
2,1164
2,765
1,391
2,307
2,758
2,1082
1,818
2,1038
2,1402
2,953
2,671
2,838
2,1253
2,716
2,409
2,1117
1,1297
1,360
2,1287
2,1727
1,197
4,600
1,1157
2,1031
1,366
2,884
2,1616
1,143
2,918
1,1189
1,1299
1,516
1,917
2,1348
2,833
2,383
2,1583
2,940
2,333
2,209
2,730
2,299
4,510
2,629
1,235
1,794
2,209
2,95
2,1388
3,169
1,109
3,184
2,548
4,372
1,1056
1,607
1,379
3,497
3,565
1,1118
3,665
1,109
2,129
2,458
2,1573
4,81
2,373
2,1073
2,1276
2,597
2,921
2,152
2,380
3,614
2,1401
2,940
1,1152
2,1736
1,760
2,871
2,405
2,854
1,864
4,19
2,790
3,396
2,951
1,1152
2,1380
2,675
1,1167
2,746
1,650
2,315
3,129
2,1392
2,1012
3,215
1,789
2,183
2,1433
1,1113
2,1209
1,537
1,1113
4,583
2,996
1,733
2,1151
2,1364
2,452
2,788
2,456
2,764
2,1450
2,1226
2,445
2,1151
2,389
1,401
1,1168
2,855
2,452
2,1470
1,1392
1,391
2,733
1,795
2,1350
2,1364
2,1082
1,697
1,434
2,682
2,896
4,1026
4,218
2,1085
1,1209
2,711
2,1490
2,1528
2,1191
1,700
2,707
2,200
2,521
2,940
1,128
4,868
2,917
1,945
2,337
1,402
1,289
2,717
2,1172
1,946
2,756
2,766
4,769
2,1712
2,924
2,424
1,583
2,1385
1,806
1,382
2,186
1,1231
1,195
2,47
1,797
2,1180
2,742
3,454
2,1304
2,878
2,840
1,1157
2,924
2,1600
2,819
2,632
2,177
2,327
1,645
2,283
2,581
4,574
2,984
1,195
1,649
2,135
1,333
2,89
1,800
1,649
2,838
1,1152
2,580
1,195
2,786
2,590
2,731
2,371
1,954
2,581
2,225
2,863
1,669
1,97
2,716
2,775
2,742
3,494
1,1632
1,1041
2,710
2,832
2,1461
2,819
2,355
2,540
2,1132
2,978
2,817
2,695
1,1523
2,1110
1,827
1,945
2,1490
2,776
2,880
2,1111
1,1277
2,407
2,1294
2,699
2,1345
3,580
3,184
2,732
1,649
2,311
2,1031
2,121
1,1159
2,632
2,1332
2,1192
2,1730
2,600
1,191
1,1189
2,1140
2,1192
2,834
2,659
2,1292
2,1201
2,1223
2,788
2,1192
2,1285
1,77
1,719
1,1405
2,702
2,593
1,824
1,499
2,874
1,1062
2,1583
1,77
1,770
2,828
2,821
1,314
3,142
2,1603
2,441
2,744
2,863
2,1023
2,1439
2,1454
2,1680
2,133
2,844
2,1441
1,937
2,706
2,1135
2,1466
1,406
2,680
2,921
4,525
2,310
2,893
1,805
2,917
2,924
2,475
1,1299
2,788
3,493
1,937
2,773
2,1252
1,1133
2,875
2,1249
1,888
1,1263
2,668
2,357
2,663
2,850
2,704
2,1400
2,805
2,889
1,881
3,446
1,1178
1,769
3,582
2,661
1,1299
2,825
2,1436
2,1056
2,1120
1,1263
2,887
2,1172
1,1520
2,946
2,829
2,442
2,700
2,712
1,518
2,871
1,818
2,1059
1,1178
2,1565
1,464
1,1302
2,352
1,1015
1,1305
2,341
1,1299
1,1133
2,209
2,1376
4,376
1,1282
2,885
2,1822
2,133
2,986
2,60
2,303
1,1263
2,1350
1,1305
2,849
2,1140
1,284
2,392
2,1285
2,611
2,1390
2,204
2,94
2,557
3,586
2,588
2,885
2,880
2,346
1,675
2,1047
1,827
2,1321
1,1492
2,862
2,1738
1,511
2,583
1,601
2,857
1,438
2,1035
2,1044
1,760
2,1393
2,1218
1,1263
2,427
2,692
2,701
4,797
2,1364
2,947
2,1169
2,691
2,997
2,1500
1,605
3,41
2,376
3,84
2,1634
1,1113
2,1276
2,696
2,310
2,688
2,1164
2,833
2,723
2,944
1,194
1,909
2,1691
3,102
2,875
2,1319
4,126
1,583
2,1303
2,1059
1,511
2,1303
2,864
2,1037
2,285
1,858
3,102
2,279
1,932
1,531
2,849
1,1338
2,1350
4,383
2,495
2,650
1,816
1,1041
2,1082
2,600
2,478
1,976
2,240
2,733
1,800
1,797
2,995
2,254
2,953
1,650
1,928
1,650
2,815
1,674
2,696
2,1145
2,1527
1,503
2,581
2,1394
2,953
2,1294
1,650
1,816
2,543
2,219
3,452
1,1133
2,872
2,1072
1,1178
1,503
2,1219
1,1225
2,1061
1,1263
2,1263
2,776
2,244
2,1221
2,874
2,226
2,1444
2,1209
2,185
2,1174
1,650
1,604
1,1178
2,781
2,978
3,562
1,745
4,373
2,1789
2,405
2,555
2,1352
2,926
2,226
2,1517
1,687
1,1277
2,1351
2,366
2,1342
2,289
2,555
2,1606
1,309
2,569
1,1188
1,650
2,656
1,814
3,91
2,292
1,545
4,358
2,931
1,545
1,496
1,911
3,473
1,1225
1,1128
1,1008
1,787
1,290
2,1491
3,392
1,1138
2,1560
2,1303
2,1035
2,294
1,745
2,541
2,1545
1,597
2,1467
2,1190
1,604
1,650
1,745
2,721
4,184
1,499
1,932
1,662
2,1364
2,544
2,276
2,1285
1,1128
2,936
2,1724
2,803
4,910
1,980
2,846
2,928
1,330
2,237
4,123
4,826
4,126
2,164
1,976
2,139
1,509
2,1315
1,124
2,1356
2,732
1,113
2,235
1,855
2,911
1,531
2,20
2,1032
2,623
2,998
1,731
2,526
2,887
2,926
2,1433
2,992
2,729
1,662
2,318
4,857
2,60
2,924
2,709
2,788
2,409
1,670
1,408
1,948
2,717
2,917
2,1125
2,1226
1,856
2,678
1,1225
4,734
1,391
2,701
1,813
1,1298
4,848
3,633
2,644
1,1613
2,968
1,794
2,775
1,909
2,1082
2,1138
1,786
1,1282
1,1410
2,190
1,509
4,455
4,846
4,882
2,1319
2,1059
3,443
2,910
2,437
1,720
2,855
1,1020
2,147
2,1200
1,841
3,188
1,1056
2,1027
1,363
2,880
1,988
4,1029
1,734
1,769
2,1566
2,607
1,988
4,846
2,580
1,734
2,789
1,1168
2,464
4,1019
1,719
1,451
2,1083
1,655
3,384
4,110
1,451
2,1407
4,818
2,1351
2,1351
2,1460
2,700
1,1168
1,916
2,621
1,509
2,698
2,1093
1,268
2,139
2,814
2,779
2,706
1,418
2,582
1,418
2,1156
2,452
3,575
2,1442
1,1005
4,46
2,1170
2,807
2,1053
2,362
1,960
1,823
3,516
1,1053
2,1364
1,1480
2,1329
1,1497
2,91
2,657
2,761
2,640
2,433
2,591
1,1194
2,282
1,620
2,1289
1,1178
2,1053
2,913
1,881
1,1299
2,1522
2,1283
2,754
2,829
4,225
1,823
2,1120
3,588
2,940
1,1057
2,717
1,391
1,575
1,1311
2,445
2,915
2,240
1,1311
1,725
2,1432
2,817
1,1299
2,1001
1,141
2,240
2,1593
1,1157
2,1672
4,555
2,775
3,58
3,541
1,825
2,885
1,1157
2,1044
3,562
2,1003
1,825
1,1349
2,240
2,439
2,245
3,385
1,274
2,1319
2,781
2,828
2,1222
2,600
4,846
2,823
2,697
1,1138
2,362
2,392
1,1340
2,828
