tenant_id,page_id
1,2003
2,4444
4,3879
2,12325
1,14210
4,21040
2,17954
2,3252
2,17954
2,17954
1,21896
1,17815
3,7990
2,17981
2,39559
1,19307
2,17954
2,17954
2,21277
2,21757
2,11680
1,24105
2,20542
4,14457
2,43403
4,976
2,1937
2,40905
2,18828
2,6835
2,29889
2,24756
2,28546
1,6130
1,9964
2,36149
2,15627
1,12771
4,4610
2,18559
1,9375
1,4417
2,30785
2,32060
2,42253
4,18521
2,27021
1,4417
1,22430
1,9575
2,11121
4,12138
4,1440
2,20748
1,4140
4,7866
4,15207
2,20748
1,4417
1,12585
2,11121
2,11449
2,32729
1,18353
2,11560
2,32976
1,11687
4,6197
2,13744
1,17599
2,11803
2,3569
2,44589
1,2615
2,20748
2,17865
2,8526
2,22191
2,9142
2,20748
2,8526
1,15538
2,37668
2,6483
2,12347
2,20748
4,13496
1,23608
2,10706
2,34841
2,29413
4,13811
2,39305
1,6248
1,7970
2,20748
2,9826
2,29681
1,2662
2,21570
2,20788
2,17345
2,20783
2,29687
2,9826
2,4206
2,14177
1,7393
2,12327
2,19558
1,20731
3,3324
2,37975
2,8151
2,37447
2,27772
3,5104
2,6995
1,6195
2,40153
1,21962
1,18750
1,6195
2,10693
2,13383
1,21962
2,25934
2,8360
2,12404
2,3844
2,10155
4,16106
1,6960
4,6176
2,25048
2,26615
2,23150
1,21177
2,6000
2,43641
2,38316
2,23150
2,27980
2,23149
2,7476
2,324
3,2554
2,6225
1,4792
4,15207
2,11696
1,5494
2,21291
2,28174
2,27239
2,2584
4,6768
1,6959
2,40178
1,23308
1,20414
2,12339
2,2792
3,8426
2,21603
2,1887
2,29690
2,39535
4,170
2,39535
2,40391
2,1976
2,19591
1,12733
4,13642
2,44182
1,6617
2,7836
2,19593
1,8490
2,35457
1,8583
2,5212
2,1497
1,5929
2,15205
2,35471
1,7754
2,5149
1,3334
1,5002
2,4760
4,1509
2,32453
2,7642
1,18568
2,39811
1,4001
2,17731
2,14148
2,14583
1,4078
2,28256
1,6166
2,30577
3,6964
3,4991
2,11853
1,5002
2,12158
2,3281
2,10343
3,6964
2,42656
2,7838
2,10743
2,10363
2,16566
4,1261
2,13863
2,28417
2,28539
4,61
2,13195
4,15002
2,28639
2,18421
2,36066
2,43426
2,43763
4,4796
2,18129
2,42246
2,6654
2,10541
2,15829
2,16603
2,12446
1,6311
2,25475
2,33313
1,7199
2,40174
4,8751
2,38968
4,20914
2,6988
2,24345
1,813
4,6782
2,8008
2,10575
1,20799
2,27020
2,10649
2,5348
2,1102
1,3229
2,23844
1,12400
2,9087
4,13751
4,19802
1,14030
2,30785
2,24986
2,5739
2,18806
2,5342
2,2154
2,11878
3,3680
2,23668
2,29657
4,11508
2,9568
1,12189
2,29411
2,17521
2,7809
1,7089
2,10384
2,12165
1,19964
2,23592
2,5525
2,8365
2,7123
1,1673
2,29921
2,11263
1,396
2,17835
2,13016
2,7966
4,4773
1,22260
4,3967
1,5135
1,4634
1,22832
2,8554
1,5219
4,20103
4,20461
3,4706
2,10155
1,7418
2,17832
1,17378
2,29928
1,15913
1,5243
1,3336
4,15141
4,12247
2,12329
3,403
1,5243
2,1088
4,5241
2,17806
4,6771
2,11841
1,7942
1,5575
3,993
1,17674
1,2268
2,1120
2,31712
2,2090
4,8202
1,1719
2,32539
4,6347
2,13397
1,7391
1,12475
1,4566
2,12329
2,42216
2,6154
2,10179
1,20746
2,7724
2,27554
1,717
4,21077
2,4037
4,2176
2,11300
1,8719
2,11129
2,24373
2,11129
4,5269
2,15807
2,14737
2,1920
2,39463
2,30778
1,18024
4,5485
1,2263
2,11340
2,17239
2,13195
2,11510
1,8089
2,24694
2,38700
3,4846
4,5829
2,26270
2,4457
2,32145
4,19164
2,17840
2,4457
2,14348
2,1017
1,9828
2,31087
2,6029
2,13867
2,7166
1,8661
2,7170
1,18154
2,11856
2,6694
2,4561
1,17378
1,10936
2,4896
2,21865
2,4882
4,2860
1,13240
2,9616
2,40193
4,836
2,17166
2,11312
2,5957
2,12339
1,5423
2,40308
2,25714
1,7393
2,7014
2,17208
2,19674
2,11336
4,12246
2,1250
2,19506
1,4686
2,734
1,6001
4,14285
2,2497
2,5332
4,5248
2,42193
2,39149
2,8380
1,16684
1,23835
1,6519
1,18578
1,7430
1,8853
2,10724
2,12329
3,4520
4,9905
1,2269
1,8417
2,2709
4,14102
2,43746
2,28920
2,10580
4,6021
2,41410
2,35928
2,30264
2,13254
2,17384
1,11516
2,3659
4,15261
1,1679
2,7217
2,11325
1,18353
2,14544
1,18353
2,5532
2,18305
2,39824
2,28891
4,17135
2,33033
2,17971
1,24644
2,23003
2,42192
2,42992
2,4707
1,18435
2,35734
2,9150
2,12318
2,10294
2,3523
2,39113
1,3188
2,21298
2,44378
1,1585
2,5357
2,42268
4,873
3,1880
2,5348
2,18618
1,1341
1,24541
2,7449
2,28115
2,13022
2,6997
2,8834
2,8834
1,22160
2,37687
4,15107
1,24221
2,1927
4,15646
2,4886
2,10606
1,2983
3,8501
4,3194
2,7875
3,5922
1,178
2,438
2,9830
2,32010
2,11347
2,6629
1,24563
1,8483
1,22465
2,16221
2,13992
2,13171
2,32365
1,23652
4,7210
2,22988
2,28115
3,366
2,31864
2,22970
2,9843
2,2589
3,366
2,24363
2,5668
2,5018
2,28412
2,9395
1,7198
4,12477
2,1119
2,19642
2,11129
2,38090
3,724
2,29156
1,4726
3,1175
2,5206
2,25957
2,39581
2,11677
2,11677
2,10238
2,40805
1,10904
2,7129
1,22404
1,7767
2,6660
1,11502
2,37833
2,14900
2,14570
1,17916
2,14543
2,18152
1,17916
2,44593
4,15534
2,26292
2,29864
4,5129
2,1834
2,44588
4,16433
3,4407
2,25140
2,7186
1,12733
1,24363
2,25014
4,11231
2,31559
1,6472
2,12334
4,4949
2,8628
3,114
2,11987
2,12288
2,11677
2,7316
2,11987
2,10174
2,20749
1,21239
3,2299
2,30785
1,9640
4,15079
2,38740
2,5160
4,20427
1,7179
2,42952
1,19528
1,6387
1,24563
2,15375
4,3635
1,6387
2,24120
4,5443
2,1937
2,37989
3,3413
2,24120
4,615
2,44742
2,27950
2,38252
2,28429
2,12152
2,15335
2,2196
1,2279
2,17515
1,19127
3,2366
2,2395
2,28255
1,2279
4,5504
2,24986
1,7238
4,11243
2,14326
2,4740
1,3311
2,39594
2,14573
2,12366
2,31100
1,4881
4,13802
4,14759
2,9850
1,12449
1,22685
2,2173
2,35461
3,7366
4,15105
2,18149
1,159
2,17154
1,1382
2,18546
1,23755
1,1321
2,8461
2,34635
2,1492
1,16900
2,18379
2,21439
2,23694
2,8157
1,1382
1,18409
2,5170
2,43737
2,7708
1,14244
2,10163
2,2099
2,23962
2,17980
2,9389
2,31417
2,32623
4,661
3,8712
2,21462
2,32636
3,2575
1,11349
2,4029
3,3866
1,6070
4,11914
1,6070
1,4017
2,43658
2,37025
1,11039
2,11474
2,31328
1,2260
2,14503
2,8404
2,15869
2,29804
4,6419
4,6283
3,884
4,6419
2,44618
2,1801
4,3525
4,12074
2,41626
2,7703
1,8708
2,33788
1,19734
3,2326
2,11081
1,2490
2,16002
2,22597
4,11506
1,24534
2,8186
2,10355
2,22448
2,7700
4,13704
2,43305
1,2490
2,41022
4,5302
2,33148
1,8117
3,8103
2,9380
2,7306
2,8844
2,2100
2,25617
1,6609
2,6174
2,1
2,6687
4,19549
1,15236
2,32861
2,40756
1,21983
2,11305
1,3311
2,17054
2,2568
1,6191
2,24647
2,12686
2,25457
1,19522
4,1664
2,29562
2,9873
2,1806
2,2100
2,9851
2,13616
1,4602
2,19755
2,7686
2,8327
3,4407
2,19755
2,22466
3,4407
1,24760
4,11809
2,7836
2,14523
2,41535
4,13867
2,32791
1,1581
2,10385
1,1581
2,20917
2,43753
2,33871
2,29672
4,5408
1,11524
1,11524
2,41021
3,3629
1,19732
3,3629
2,16408
1,7106
2,5513
4,17100
2,10655
1,21299
1,21867
1,4120
2,32451
4,14876
2,27837
4,2328
2,41511
2,13865
2,13865
2,11671
2,34579
4,21332
1,6861
2,9368
1,5421
2,42072
2,20803
1,7928
2,12497
1,5285
2,41521
1,17462
2,14724
2,13989
2,1914
1,11075
2,11841
2,41385
1,8329
2,13930
2,44456
1,5531
1,7614
4,11915
2,19551
2,19580
1,9052
2,5532
1,18200
2,33788
2,13525
1,7340
2,40381
2,10156
2,7829
2,1973
2,13116
1,3632
2,17564
1,22936
2,36214
2,13016
1,1216
1,2030
3,6413
2,13699
2,36527
2,42385
2,39336
1,6443
2,2443
2,7876
2,15172
2,12178
1,10423
2,34723
2,9172
2,38799
2,12674
2,29155
1,1145
2,11835
2,12718
2,10705
1,1216
2,19586
1,9611
3,7917
1,7322
2,12199
4,17858
4,1850
2,23203
2,14279
2,11835
2,24287
2,12532
2,33648
2,7144
4,20611
1,7414
2,11305
2,13294
2,27438
2,1928
2,11510
1,12649
2,21265
4,9561
2,22989
1,16298
1,16298
2,44601
3,5835
2,12706
3,5835
3,804
2,29024
4,12467
1,7301
2,5355
2,29805
1,2077
2,12346
2,5481
3,4996
2,24712
3,8547
2,12351
2,11102
2,11102
2,11305
2,3979
1,6861
3,2955
2,10354
1,6882
2,22185
4,21377
2,15537
1,16512
2,23160
4,6630
4,21033
1,9041
4,3885
4,20909
1,3409
1,2349
1,3979
2,3829
4,1615
2,2513
1,19802
2,17613
2,11305
2,43994
1,3409
1,1219
2,1942
2,25152
1,17735
1,2349
2,36809
4,8234
1,5000
2,7167
2,30388
2,20937
1,2779
2,20746
2,14312
4,15402
2,35285
2,11122
2,34426
2,3666
2,11305
2,6650
2,1811
1,1124
2,4894
1,21
2,9866
1,6950
1,6950
3,6162
2,21783
1,9032
2,29933
2,30677
1,24318
1,15134
2,26509
2,24688
3,5601
4,10020
2,19567
2,9167
2,25140
1,11282
2,40114
2,14365
2,11305
4,17176
2,44696
4,19313
4,15109
1,23213
1,21494
1,22334
2,25395
4,19402
4,10617
2,40643
2,16579
1,16184
2,29274
2,2100
4,2012
2,40053
2,11305
2,6496
2,9851
3,603
1,272
4,21290
1,258
2,11686
2,36039
2,11664
1,13491
2,9850
1,20302
2,12162
1,22355
2,39409
1,18474
2,24685
2,37326
1,1312
1,1215
1,9945
2,44154
2,3097
1,18296
2,27846
4,21326
2,34016
1,1929
1,7290
3,4457
2,19159
2,12162
4,21254
2,28257
1,23722
1,1886
2,7506
4,4916
2,8185
2,34355
2,28762
1,7290
1,6500
2,12162
4,6707
2,6657
2,29024
2,12891
1,23430
2,35984
2,2118
1,2199
2,31104
4,8617
2,13375
2,5042
2,4728
1,3067
2,4059
2,10335
3,1771
2,9020
2,44233
1,22687
1,133
2,4412
2,575
1,2325
2,3379
2,27420
2,25344
2,32369
2,17175
1,1761
2,8570
2,29675
2,24991
2,41756
1,21968
1,8710
1,5903
2,652
2,16760
1,5903
2,5707
1,18340
2,1942
2,33816
2,16896
2,33802
2,9140
2,17043
1,14738
2,9140
2,41496
3,8857
2,9862
2,35823
2,4727
2,29709
3,8586
2,35260
1,17077
3,4859
1,17077
4,20933
1,7449
2,11682
2,15543
2,41738
2,21556
2,13992
2,31317
2,17848
1,18475
2,17905
2,12298
2,34010
2,8816
1,4707
2,3556
1,92
2,3659
2,7287
2,28260
1,8957
2,30887
2,2514
1,7938
2,11522
1,14207
2,10556
2,17625
1,19185
2,8258
4,2802
2,10102
2,12696
2,15036
2,3869
2,16220
1,6191
2,13696
1,7539
2,6180
2,2786
2,34488
1,6962
4,16143
1,22979
2,4734
1,6272
2,38261
1,6380
4,14653
2,5985
2,9698
2,28848
4,6588
4,9777
2,43975
2,42802
2,9047
2,21737
1,10166
2,3380
2,34288
2,3838
2,41022
2,35659
4,603
1,7179
1,22687
2,18305
2,41281
2,28902
2,6119
2,24808
4,13512
2,39339
1,11691
4,11333
1,18796
2,13503
2,2627
2,10148
2,41611
2,2539
2,21426
2,16211
1,19764
2,11495
2,26278
2,5260
2,15203
2,13696
2,22943
2,24541
2,290
2,43156
2,7148
1,24537
1,21909
1,11071
2,21884
2,3556
2,11495
2,11173
2,23123
1,6971
2,3845
2,22650
1,6971
2,33709
2,18024
1,1461
2,23979
3,577
2,21833
2,32206
2,21437
1,19749
2,5395
2,9617
2,13702
2,22848
1,1118
2,24047
2,41045
2,27988
2,22711
2,34574
1,15665
1,4581
4,15561
2,34897
2,29027
2,32223
2,12519
1,8680
4,13601
2,29559
1,1887
2,29148
2,33386
2,6992
2,27020
2,21438
2,3570
4,11262
2,27423
4,14168
2,27844
2,4029
4,12786
2,24022
2,13766
2,2393
4,11818
2,5707
2,31152
2,28397
2,7041
4,11357
2,29559
2,30251
2,36213
1,20922
4,5555
1,21478
2,21438
4,834
4,4610
2,29020
2,22993
2,31795
2,34977
2,31715
2,7765
2,29503
1,4424
1,5460
2,30401
2,30776
2,27436
2,15038
1,7557
1,23622
1,4604
1,4616
2,11132
2,28760
1,13724
4,11506
1,18471
2,40161
1,11221
2,26585
2,20253
4,16513
2,28947
2,11129
1,20074
1,290
2,20583
3,5406
2,26750
2,24985
2,24538
2,15211
2,42831
1,17728
2,16285
2,39841
2,28248
2,28410
2,33545
2,25423
2,11676
2,16008
2,28393
2,11494
2,21428
1,19305
2,40752
2,26033
2,30344
4,14099
2,40752
4,20157
2,15303
2,25551
2,34426
2,38183
2,11494
1,19367
2,11129
4,9248
2,17379
2,10258
1,15824
2,5733
2,24022
2,41584
1,18419
2,38442
2,31060
2,3382
2,31942
2,28758
2,11494
2,20585
2,31303
2,13008
2,13391
2,20915
4,19570
4,19879
2,28713
2,29289
2,20418
1,5903
2,25271
1,11053
3,236
2,14913
2,24492
2,11691
1,23252
1,16219
2,21407
2,6489
2,4296
2,24680
2,38711
2,29422
1,12390
2,5529
2,27668
2,34683
2,24693
2,24677
2,28115
2,2378
2,28137
1,6377
2,10693
2,14307
2,23404
2,36987
2,22040
4,20422
2,22451
2,7466
2,5606
1,16239
2,23651
2,36812
4,3190
2,31104
1,17176
2,17627
2,6638
4,2347
4,805
2,29921
2,7121
2,15428
2,8416
2,15989
2,35431
2,3409
2,28091
2,29805
2,27435
2,22970
1,22308
2,34611
3,3672
1,12745
2,23563
2,29571
2,23959
2,42747
2,35019
2,29411
2,41663
4,7974
2,19587
2,29556
2,11132
1,8106
4,12848
2,24101
2,14769
2,29150
4,19180
2,2876
2,10720
2,26870
2,17049
2,8334
2,18285
2,4544
2,33299
2,4034
4,12449
2,3681
2,37972
4,6136
4,3469
1,17743
2,15975
2,30605
2,27674
2,12333
2,31099
2,42921
2,19618
2,30739
1,11709
1,14199
2,30983
3,1093
4,2196
4,13792
4,13730
2,8188
4,5826
4,19162
4,20154
2,9583
2,28888
2,767
2,13724
1,18605
4,15534
1,22738
2,42084
2,29919
2,19428
2,25974
2,43050
2,4006
2,41297
1,11902
3,3735
2,29561
2,37665
2,23685
1,17950
2,22564
2,43313
2,28170
2,43313
2,16785
1,8919
2,29008
2,8658
2,4456
2,15189
2,29569
4,8198
2,18922
4,13089
2,14568
2,34288
4,711
2,29016
2,43301
2,24696
1,17354
2,5676
1,7915
1,5314
2,10152
2,13200
2,17230
2,11862
1,16407
2,684
4,4715
2,10169
2,22472
2,29572
1,14471
2,13760
2,44484
2,3561
4,311
2,36084
2,11671
3,3034
1,1542
1,4279
1,1542
2,13561
2,39430
2,30136
2,28551
4,2618
2,43312
2,42079
2,5354
1,17187
2,40510
2,34612
3,8150
1,11246
2,11906
2,41021
2,23988
2,29654
2,18842
2,17479
4,16635
2,5355
2,11833
2,28662
2,43329
2,42112
2,15385
2,5539
2,28551
2,6165
1,14174
2,633
2,9714
2,16778
2,40977
2,18142
2,18318
2,34058
1,14267
2,26127
2,35338
2,4876
1,9594
2,22447
2,31515
1,15664
1,1454
2,3171
2,37815
2,14901
3,8120
2,7134
2,27548
2,10727
1,12901
1,10881
2,23337
2,190
2,26268
1,23655
2,42038
2,42536
2,17193
2,20425
1,8655
2,39568
2,5706
2,4280
4,1362
2,16324
2,7824
2,43288
2,24670
2,35985
2,44230
2,3265
4,6791
4,16813
2,10358
2,8686
2,7115
2,39583
2,27833
2,25551
4,12513
2,29147
2,21444
2,30143
2,5354
2,25551
2,14040
2,12551
4,7910
3,7826
2,24386
2,30470
4,20975
2,41321
2,37329
2,35669
4,16173
2,32067
1,10264
1,10495
4,20261
2,30566
1,18448
2,27529
2,29779
4,14936
2,8999
2,20883
4,12120
2,25449
1,9474
1,14690
2,9002
2,35248
2,12959
2,26672
2,29909
4,62
2,24833
2,3216
2,11847
2,28531
2,292
2,15527
2,27976
2,22714
2,29411
2,16230
1,4929
2,11326
2,14336
2,6314
2,36459
2,11625
2,31429
4,6112
1,9732
2,5704
2,29412
2,3820
2,21386
2,25450
2,29642
2,33698
2,26289
4,1273
2,29146
2,30378
2,43262
2,23396
2,29688
2,35384
2,9185
2,5687
1,7617
2,10185
2,14350
2,29047
2,32844
2,6227
1,5785
2,13637
1,22749
1,14244
2,24370
2,26767
2,3834
2,4095
2,28414
2,18634
2,28498
4,7905
2,11039
3,1341
2,21018
2,16324
2,17489
2,27673
1,5001
2,38245
2,12164
2,12470
2,24018
2,9146
2,27673
2,30618
2,27673
2,30786
2,20409
2,16215
1,11726
2,15541
4,18800
2,43753
2,9850
2,27673
2,38564
1,8868
2,33856
2,26677
2,29910
2,23179
1,10738
2,26282
1,6629
1,14254
2,27246
1,12467
1,23279
2,39581
2,14350
2,22458
2,25835
4,11716
4,14780
4,14463
2,17790
1,22810
2,24995
2,26283
2,19891
2,40200
2,33236
2,17866
2,27247
2,32242
1,13532
2,19545
2,39125
1,18317
1,16841
2,13045
2,6034
2,16238
2,42270
4,7738
2,9412
2,41740
4,12071
2,29284
4,12120
1,14641
1,21753
2,22321
2,14171
2,30415
2,21451
2,35516
4,16009
2,23366
2,29706
2,928
1,17589
2,19119
3,6615
2,25570
2,2218
2,11840
4,11730
2,11278
2,21395
2,38358
1,23978
2,42361
2,5678
2,41325
2,8658
4,1018
2,20079
4,20154
2,6160
2,18142
2,33032
2,30793
2,29569
4,12467
2,33032
2,42269
2,18842
2,16738
2,20428
2,29259
2,1973
2,21383
1,8752
2,6489
2,31611
2,30117
2,19560
1,3472
2,29403
2,34959
2,4270
2,26619
2,7840
2,43971
2,5701
4,13170
2,42765
4,19863
2,33448
1,2357
2,30377
2,9227
2,27423
2,10355
2,29157
1,9495
2,32892
4,3034
4,18125
2,21448
1,10481
2,14033
1,2502
2,13204
2,43202
2,34301
2,8370
3,1768
2,2292
1,23751
2,6511
4,11038
2,26001
2,21838
2,17043
4,14617
1,17520
2,17188
4,7771
2,30136
2,13247
1,17388
2,29553
2,5354
2,36801
1,18303
4,14991
2,43302
2,9010
2,23196
2,40425
2,18344
2,9176
2,28306
2,3153
2,7836
2,10355
2,6489
3,5513
2,42284
2,37539
2,23331
2,13361
2,30459
2,18322
1,5886
2,18319
2,37985
1,21001
3,6362
1,5519
2,6490
2,28544
2,24556
4,17286
2,1639
2,27428
2,24012
4,5520
2,25961
3,1676
2,27011
2,16279
2,11455
1,18261
1,14168
1,8284
1,14168
1,13012
1,528
2,2021
2,32629
2,30892
4,13136
2,27518
2,29157
1,14096
2,10167
2,4881
2,10836
1,14775
2,24012
4,18321
2,16453
4,12771
2,25146
2,39545
2,16453
2,26494
4,19197
2,15173
2,13395
2,34369
3,5721
2,26757
2,7467
1,19224
2,22216
1,23957
2,25297
2,2106
2,3391
2,17181
2,21754
1,15824
2,18549
1,14614
2,28882
2,17181
1,7086
4,4093
2,34628
2,17833
2,44707
1,7405
4,14320
2,40915
2,38969
2,28255
2,40990
3,5838
2,28399
2,17027
2,30260
2,12329
2,15385
2,30150
2,27011
2,11635
2,6648
2,14567
2,5756
2,35096
2,27105
4,10466
2,31199
1,13690
1,18108
4,5899
2,15658
2,22610
2,5355
4,13504
2,5985
2,26822
1,6184
1,2138
2,9829
2,13013
1,15536
2,10023
2,14008
2,31426
2,32585
2,23376
1,14367
2,15520
2,3556
2,4223
1,19992
2,9839
2,39653
2,44235
2,10322
4,13796
2,23673
1,16667
2,29558
2,13872
2,38451
1,6437
2,41029
2,4037
2,19985
1,10767
2,18925
2,30243
2,23175
2,30244
2,9374
2,15985
2,16284
2,26267
2,16262
2,16309
2,34215
2,32690
2,31425
1,16423
1,8314
1,15133
2,29915
2,25412
2,14912
2,23418
2,10149
4,18748
2,27831
4,16226
2,11826
2,38016
2,11672
4,14530
2,42112
2,3354
2,24724
4,7309
2,6490
2,29022
2,27089
1,21148
2,29413
2,31630
2,27548
1,22579
2,3403
4,14725
2,27011
4,2416
2,40639
1,7650
2,30130
4,3694
1,18957
2,10343
1,8562
2,2095
2,35687
2,18962
2,2032
2,16768
2,928
2,43416
4,11644
2,504
2,33529
2,31627
2,33958
2,42573
2,79
2,16788
2,15995
1,21597
4,10568
2,39268
2,17841
2,4450
2,35390
2,33976
4,14193
1,4424
2,33032
2,1017
4,7491
2,40101
2,31426
2,15799
2,29550
2,26706
2,4926
1,87
2,2340
2,31506
2,34567
2,25451
2,9692
2,23176
2,40001
2,24851
1,23367
2,31635
2,5743
1,6046
2,5700
4,11302
4,9897
4,15099
2,34735
2,25080
1,5082
2,37421
2,12003
2,24879
2,13884
4,20674
2,33011
2,12005
2,25421
2,1559
2,782
2,43405
2,29811
2,43428
1,22542
2,14329
2,30783
1,10326
2,27332
2,25671
1,8369
4,14991
2,12005
1,8189
3,8786
4,13733
1,10422
2,18966
2,19892
2,25948
2,9723
4,15296
2,13361
2,30356
4,14398
2,16271
2,23124
1,5935
2,23378
1,3142
2,14919
1,5196
2,776
2,5700
2,17756
4,14384
2,14788
1,3754
2,42063
1,13934
2,41114
4,8990
2,43757
4,18558
2,10521
2,43076
2,39463
2,31254
2,10875
2,28077
2,17843
2,33720
1,13934
2,34733
2,29163
1,15656
1,1964
2,17988
2,20927
2,10260
2,17906
2,19580
2,31634
2,14330
2,37439
4,14032
1,7759
2,14015
1,17288
2,13932
2,31936
1,1468
2,9868
2,14562
1,8714
1,9350
4,20562
2,29441
2,11896
2,15036
2,12162
2,23818
2,11878
2,29082
2,27063
1,12658
2,5679
3,6292
2,8711
2,13217
2,31861
1,17007
2,36771
2,36809
2,32077
2,29019
2,2095
2,9428
2,5700
3,4432
2,11454
2,756
1,12658
2,17549
1,15447
2,10044
4,10321
2,29403
1,16841
2,36052
2,32973
1,15450
2,16134
2,29911
4,3229
2,28234
2,40818
2,18525
4,16709
4,12816
2,25568
2,32714
2,17645
2,8370
4,15018
2,16748
2,24984
2,12526
2,28117
2,18679
2,20409
1,15450
2,26487
1,13562
2,15081
2,16234
2,33559
2,6835
1,6906
2,18773
4,401
2,23528
1,1468
2,37148
2,32123
2,29156
1,7573
2,14560
2,2387
2,22340
2,29414
1,2538
2,18149
1,7519
4,17189
2,8024
2,38512
1,10481
2,31439
2,1739
2,27842
2,14913
2,35623
2,38411
2,11499
1,7805
4,13638
2,4727
2,11499
2,5700
2,29505
2,19580
1,18585
2,26747
2,35472
4,9868
2,26282
4,13733
2,14628
4,17058
2,16590
1,7899
1,21180
2,29679
2,5357
2,24343
4,341
4,15988
2,21407
2,30777
1,18944
2,23977
2,27836
1,6082
2,29936
4,7510
2,27826
2,12474
2,30983
2,1995
2,19134
1,11662
2,8041
2,15661
2,29374
1,1964
2,38424
2,20583
2,1733
2,19769
1,13122
2,5700
1,8610
2,33574
1,22753
2,14171
2,21864
2,17831
2,32958
2,39999
2,39442
2,16395
2,27673
2,20722
2,95
2,24995
2,44621
2,24984
2,41956
2,22978
2,22498
2,25845
2,14073
2,20047
2,33155
2,29397
2,5700
2,39466
4,18732
2,28113
1,18012
2,27181
2,34571
2,29019
2,25934
1,11674
2,36328
2,11497
1,8856
2,23202
2,9010
2,19128
1,11315
2,7509
2,33125
2,43635
4,6184
2,8331
2,17230
2,16176
2,5687
2,26955
2,12295
2,366
1,11426
2,29883
3,5155
2,24852
4,13443
2,6489
2,42217
2,20917
2,22193
2,29491
2,42933
1,7227
2,34437
2,21462
4,14252
1,11945
2,30813
1,24592
2,36716
2,13712
2,10481
4,8348
2,11836
2,10049
2,6683
2,4257
1,840
2,41650
2,15251
2,32733
2,5354
2,4878
2,35936
2,21597
2,13044
2,25442
2,29564
2,34288
2,7801
2,37446
2,28200
2,7853
2,22950
2,31644
1,17730
2,27429
2,40759
4,11587
2,38
2,39708
2,6668
1,6055
2,16251
2,37053
1,16659
4,8084
2,11682
2,20294
2,44763
2,14320
2,39654
1,14245
2,31320
2,44654
2,10875
1,14562
2,18439
2,32262
2,8413
2,38372
2,22919
2,42159
2,20600
2,43298
2,32622
3,8229
2,16002
4,8907
4,1271
1,16659
2,5729
2,27836
2,13285
2,14898
1,8211
2,14320
2,29285
1,10559
1,21907
4,14008
2,28115
2,30584
2,15954
2,13515
4,10000
2,30899
2,10703
2,6583
2,17181
2,16741
2,13380
2,31008
2,34868
2,22216
4,16635
4,4032
2,17716
2,30970
2,43116
2,34571
2,28248
1,6640
2,9693
2,303
2,16772
2,18516
2,33864
2,7492
2,12296
1,19847
2,10044
2,5344
2,41506
2,9607
2,28266
2,10705
2,13086
2,43028
2,13016
2,1865
3,180
1,2190
2,26384
2,24582
2,6460
4,13729
4,15511
2,13552
1,8552
2,19160
2,6358
1,22325
2,3414
1,7521
2,26291
2,26759
2,38462
4,12186
2,43039
2,31850
1,5657
2,12349
2,8682
2,43392
2,26731
2,24673
2,9002
2,29022
4,8635
2,20009
1,17180
2,5733
2,20055
2,17716
1,17964
2,6130
4,11617
1,5407
2,26500
2,29413
4,13717
2,37619
1,11915
1,3447
4,19456
2,42258
4,16395
3,5633
2,32196
2,24002
4,11124
2,37872
2,41934
2,18380
2,2095
2,15400
2,17800
2,10862
2,9397
2,7318
2,19781
2,29558
2,23184
2,300
2,27674
2,12349
2,7008
4,17385
1,4231
4,18190
2,5348
4,5117
2,9772
2,17257
2,33236
2,24721
2,28262
2,40089
2,8961
2,24717
4,12171
4,8646
2,5721
2,29558
2,13029
1,23686
2,31890
2,26759
2,22659
2,7819
1,10765
2,27005
2,15201
3,8249
4,14528
2,14568
1,4498
2,10046
2,32367
2,2842
1,7106
2,27796
2,29826
2,14173
1,8560
2,27448
2,24027
4,3550
2,10875
2,29284
2,38528
2,16373
2,1810
2,20269
2,29389
2,8959
2,1577
2,27837
2,6195
4,12004
1,7869
2,43156
2,11511
2,12692
1,9954
4,21056
1,24445
2,12162
2,31512
2,22664
2,25140
2,12796
1,4220
2,19171
2,23993
4,20083
2,27979
2,38634
2,32370
2,3837
2,34775
1,8995
2,28393
1,20749
4,17732
2,26020
1,670
1,1587
2,10044
2,3180
2,14590
2,16234
2,32714
2,26500
1,7878
2,29020
2,26500
2,42798
4,20052
2,31404
2,29916
2,22537
2,18142
2,6681
2,42799
2,37211
2,44097
2,39805
2,26242
2,41026
2,5348
2,4839
2,34782
2,23547
2,16435
2,28739
2,13574
2,13406
2,27244
2,8177
2,12005
1,18324
2,17175
2,23989
2,14925
2,22735
2,14356
2,18300
2,18514
1,24529
2,24517
2,7480
2,14178
1,18073
1,12716
2,6515
2,39432
2,26281
2,11309
2,137
2,16221
1,9960
4,19633
2,30364
2,40072
1,60
4,2364
1,17740
2,32159
2,19606
2,41483
2,13866
1,23154
4,20055
2,21578
2,12328
1,6956
2,6645
2,22155
2,23322
2,26757
2,23168
4,3443
2,17814
1,6724
2,22669
2,12167
4,5803
2,35637
1,5652
2,18327
2,15997
2,815
4,14101
2,39850
2,21743
2,41026
1,11386
2,26567
2,12116
4,8360
2,30333
2,29564
2,8326
2,11336
2,11821
2,9010
2,22564
1,22691
4,6663
2,3998
4,9366
2,32960
2,26638
2,1461
2,41511
2,8348
4,2084
2,19909
2,17493
2,37580
2,28254
2,29411
2,20428
