tenant_id,page_id
2,41465
2,34944
2,41122
2,9906
2,37934
2,21633
2,23489
2,513
2,48727
1,18450
2,32234
2,19377
2,51697
1,3060
2,59425
2,51472
2,18826
2,24499
2,35273
1,41845
2,32488
2,15120
2,40403
2,24808
2,27147
1,9030
2,16313
2,51244
2,59969
2,15757
1,30586
2,15900
2,32418
1,30586
2,36909
2,14486
4,13612
1,6538
2,51244
2,29666
2,19335
1,29533
2,21638
1,32773
1,10725
2,12303
2,17996
2,8898
2,29874
2,36909
2,27493
2,2936
2,47742
2,62446
1,8075
1,10725
2,26815
2,31632
2,24837
2,2433
2,13205
2,30086
2,53109
2,44245
2,33532
2,555
2,33248
2,11993
2,50499
4,9930
1,16872
2,8637
1,19113
2,40087
1,31281
2,56233
2,8637
2,33898
2,38779
1,19113
4,16452
2,58528
2,18502
2,55192
2,54795
2,7466
2,49584
2,39525
2,39721
2,41307
2,38789
1,41666
1,28521
2,45116
2,59968
1,16565
2,2771
2,40883
2,21999
1,12171
2,26379
2,33369
2,18087
1,12171
2,7851
1,6874
2,40095
2,61409
2,37130
1,18336
1,12171
2,6695
2,38771
1,15754
2,53426
1,18134
2,21679
2,31239
2,18511
2,43505
1,31281
2,38771
2,8032
2,55572
2,5150
1,7849
1,44020
2,18087
2,42765
2,51127
1,40260
2,18913
2,1220
2,46485
4,16910
2,6722
3,3607
2,16963
2,42608
1,25506
2,11090
4,7526
1,40986
1,43370
4,5718
4,1629
2,38469
1,13973
1,12094
1,12288
2,29881
4,4652
2,60788
2,41647
2,8993
2,56080
1,37488
2,21209
2,42895
2,13386
2,21679
2,21718
2,20808
1,22288
2,19735
1,25571
1,44014
2,22401
3,9975
1,11018
2,55168
2,15193
1,12094
2,46699
2,28931
2,41638
1,19102
2,20608
2,15340
1,39057
2,50266
1,37590
2,24452
4,16886
2,36909
1,11567
2,10285
2,29678
2,12902
1,13965
1,16741
1,8203
1,40636
3,9114
2,18010
4,17320
1,40636
2,17324
1,17329
2,15190
1,29471
2,32165
2,59429
2,55636
2,12212
1,31032
2,13061
1,31709
1,6705
2,20608
2,43629
1,34654
1,27036
2,3645
2,14681
1,23074
2,18761
2,20539
1,1194
2,57230
2,23924
1,4452
2,28835
3,5822
2,61302
1,8681
2,50008
2,61935
2,28379
1,21314
2,16109
2,39126
2,41899
2,22745
2,48282
2,44076
1,18415
2,24330
2,31482
2,37347
4,12298
2,38668
2,4613
1,19391
2,2555
2,40460
2,1777
1,27025
2,39103
2,955
2,57008
1,16210
2,2555
1,29471
2,48282
2,1910
2,16113
2,59941
2,59191
2,12198
2,52725
1,3168
2,8081
2,5172
1,6705
2,2278
2,6013
1,29475
2,17191
2,23717
1,44554
1,18664
2,18003
1,8203
1,29257
2,56078
1,531
1,24904
2,29885
1,31777
2,25454
2,13576
1,32944
1,43969
1,10541
1,40623
2,39516
3,8525
1,16161
2,23566
1,25065
4,15583
2,10299
2,34053
2,1029
1,44554
1,17393
1,9240
3,11993
1,26800
2,13830
2,43218
2,53956
2,24440
2,36083
2,59929
2,23946
4,3716
2,53409
4,20646
2,26970
1,451
2,16154
2,17414
2,27314
2,18003
2,20980
2,49811
2,11752
2,38782
2,13393
1,15147
2,6511
1,34566
2,12627
1,28919
1,14709
2,17183
2,37204
2,44656
1,13986
1,23691
2,27102
1,8901
4,14934
1,29101
2,20185
2,1054
2,36444
2,55248
1,27597
2,47332
2,3816
2,17965
2,61300
1,26953
4,14224
1,7073
2,41472
1,1194
4,11302
2,3821
2,8669
1,16897
2,9131
1,28906
1,14709
2,38782
2,25388
2,9698
2,11993
4,6021
2,51137
2,7644
2,44076
1,8867
1,15395
3,2445
2,17433
1,31149
2,35673
1,29521
2,45216
2,22020
2,58934
3,4397
1,8375
1,12402
2,11993
2,10931
2,45210
1,6236
2,41804
1,26800
1,36958
2,26185
2,51032
2,4041
1,41077
2,27081
1,8385
4,4347
2,9373
4,2836
1,2414
2,13699
3,1271
1,24093
2,23700
1,38482
1,29924
1,22649
2,34851
2,12414
2,9694
1,15107
2,52980
2,18040
2,27553
2,25382
2,10852
2,59780
2,40263
2,21792
2,8690
1,28468
2,9759
3,6159
2,14901
1,17470
2,26899
2,25552
1,17675
3,5898
4,21023
1,17325
1,20853
1,9316
1,9336
4,20644
3,7862
2,10500
2,14901
1,36055
2,47335
1,31103
1,23734
2,25586
2,49503
2,21180
1,41642
2,33729
1,3009
2,11969
2,59797
1,31103
2,50450
2,11489
2,39911
1,32929
2,50634
2,33729
2,21180
1,25231
2,39911
2,24115
1,8890
1,13901
2,19941
1,18471
4,17284
2,34037
3,11767
2,41972
2,21423
2,42609
2,58399
2,41981
4,10603
4,10840
2,35986
1,42669
1,28490
2,38568
1,31732
2,46070
2,13193
2,49
2,25210
2,49325
2,47457
2,39725
2,21646
2,6352
2,3197
1,29810
2,33892
2,11993
2,56195
2,5051
2,10318
2,33130
2,52212
1,10837
2,4576
2,8056
2,32461
2,6367
2,12193
2,35511
1,1194
2,4
2,32650
2,10447
2,36912
2,40252
2,45025
2,50532
2,30855
2,22224
2,50262
2,50262
2,46455
3,2625
2,9667
2,24110
2,50262
1,40554
1,21465
4,9301
2,15818
2,58198
1,21983
2,56133
2,47792
2,62068
2,12568
2,28214
2,37755
2,17659
2,35334
2,21072
4,10107
2,38485
2,58198
2,56230
2,1724
1,35082
2,41313
1,30926
2,18934
2,22426
1,32121
4,16102
1,25946
2,14263
2,46070
1,21966
1,29347
1,28017
2,59662
2,56230
1,21950
2,56230
1,42995
2,8660
1,40712
1,28589
2,7161
4,21023
1,42995
1,9031
1,30286
2,54358
2,56230
2,22426
2,27534
1,40478
2,42608
2,37547
2,15340
2,59237
2,37058
1,37322
2,15554
1,29885
1,19947
2,32784
2,36368
2,10882
2,11743
1,38928
2,18053
2,6180
2,8272
2,30456
1,26857
2,36465
2,37214
1,41544
2,19926
2,41806
2,22184
1,40556
2,14902
2,3086
2,27534
2,12063
2,24126
4,12994
2,52100
1,7089
1,31293
4,6400
4,1868
2,58718
1,37273
2,27689
2,2423
1,5787
2,37058
1,27022
2,4564
2,43059
2,62252
2,2071
1,36366
2,31788
2,17609
1,21586
2,37853
2,8890
2,53141
1,9507
2,56072
2,23336
2,19549
2,35479
1,36330
1,23875
1,28276
1,33696
2,36863
2,43367
3,8661
2,12915
1,2979
2,52858
2,10932
2,53808
2,29912
1,31155
2,16756
1,22017
2,5548
2,19397
2,5155
2,9355
2,31658
1,28468
2,25946
2,10903
2,24994
1,6968
1,1669
2,40097
2,10292
1,41289
2,25789
1,19315
4,21023
2,18596
2,6536
2,17426
2,2558
2,22419
2,16091
2,11755
2,41635
1,3035
2,5755
1,5992
2,17038
1,7769
2,17395
2,28362
2,20558
2,61706
2,28894
2,23946
2,37575
2,33926
1,44728
2,59960
2,28876
2,18472
1,15083
2,6350
1,8838
2,10691
2,52858
2,19144
1,21326
2,10329
2,15039
1,21663
2,22222
2,60961
2,51511
2,21235
1,15083
2,50532
2,16089
2,16641
2,55203
2,49912
3,4390
2,24348
2,53423
4,9666
2,4085
2,38755
2,8706
2,61468
2,59413
2,21215
1,21777
1,24611
2,50437
2,19369
2,10913
2,21200
1,42379
1,13465
2,4085
2,13921
2,23904
2,28192
2,27180
4,16156
2,62252
2,42316
2,42316
2,30768
2,53890
2,41636
2,38727
2,38559
2,37164
1,29261
2,61706
1,17607
2,36892
4,15088
2,55344
1,26422
2,7481
1,25056
2,10600
2,29485
2,49405
2,59229
1,23392
2,8941
2,10515
2,18763
2,36043
2,25228
2,37370
2,53799
2,21232
2,55631
2,11090
2,11771
2,53807
1,15541
2,42602
3,10181
2,49404
1,11925
1,38348
1,3217
2,40721
2,53807
1,20948
1,1771
2,17413
1,29633
2,28742
1,42379
2,15790
2,23709
2,8420
2,59989
2,14901
2,37742
1,6356
2,9363
2,27889
2,40481
2,34666
2,21206
2,21206
2,10534
2,32424
2,50170
2,32239
2,39521
2,48173
2,25005
2,39684
2,49404
2,16090
2,8692
2,52863
2,1920
2,22395
1,38026
2,42602
1,4451
1,494
2,18519
2,22433
1,44632
2,12198
2,39313
2,28102
2,8699
1,33836
1,6083
2,60320
2,54182
1,27246
2,41636
2,22892
2,16076
2,25453
2,12622
2,49404
2,547
1,11401
2,24810
1,27246
2,24810
2,4177
1,18690
2,22892
2,2153
2,17818
2,56538
2,52452
1,36565
2,18529
1,10738
2,40959
1,20062
1,7317
1,6561
2,23544
2,27366
2,27589
2,62431
2,13031
1,28724
1,36309
2,37834
2,15823
1,12444
4,14587
1,18313
1,44357
2,31810
2,50933
1,2039
1,36565
2,59995
1,12285
2,11739
2,8251
4,14691
2,22428
4,3732
2,16065
2,42310
1,12274
1,44497
2,16613
2,16967
2,60174
2,22706
1,7732
1,6712
1,12617
1,5072
1,13305
1,33687
1,7945
2,12209
2,18010
2,56431
2,18525
2,29062
1,1870
2,6684
2,56685
2,31710
2,18542
1,35737
2,22089
1,7945
2,42150
1,12617
2,50262
2,24299
2,28721
2,41819
2,35322
4,18399
2,37190
2,49997
2,62252
1,21343
2,35880
2,54802
2,38142
2,59957
2,4750
2,57399
2,17198
2,14895
4,4757
2,7022
2,49997
1,4710
1,26437
2,19399
1,13083
4,1179
1,20002
1,11531
2,55987
2,2072
2,16962
1,11546
2,26943
2,45380
2,16600
2,15587
2,29846
2,16768
4,1452
1,4487
2,16765
1,5415
2,10498
2,40966
1,12554
1,32519
2,10870
2,34340
2,50003
1,5415
1,44336
1,5415
1,5767
2,39911
1,25231
1,22395
2,6958
2,33729
1,28497
1,2451
1,1475
2,13024
2,36094
2,2803
2,24275
1,7757
1,22784
2,28111
1,31720
4,4660
2,8775
1,31531
2,40460
2,42742
2,62264
4,18380
1,41305
1,33174
2,3271
2,29943
2,44253
1,38492
2,34925
2,32896
2,21623
2,40460
1,16064
1,43100
2,44659
1,3891
1,15527
1,24329
2,40263
1,5415
2,58539
2,18014
1,11741
2,18733
2,41811
2,40002
2,8877
2,28857
1,29705
1,22256
2,49997
1,34941
1,12506
2,40805
2,61499
1,24329
2,412
2,38473
1,18105
1,31728
1,43980
1,9763
4,6483
2,50003
2,50003
1,6910
2,24760
1,24841
2,18518
4,7109
2,23473
1,22845
2,24797
1,2451
2,16756
2,51647
1,13461
1,33126
2,58194
1,25252
2,10285
2,2579
2,31861
2,59196
2,37597
1,31692
2,8896
2,24326
2,19672
2,41285
2,59416
2,43350
1,5050
2,9586
2,15104
1,7288
2,52261
2,12979
2,57541
2,18757
1,16535
1,9326
3,4118
1,5050
2,32428
1,17592
2,13010
2,33897
2,23326
1,14661
2,44076
4,15412
1,23395
2,2423
2,35144
1,8247
2,8037
1,26275
2,16926
2,62252
2,6796
1,28525
1,28525
1,42740
2,51839
2,17404
2,58192
2,42311
2,6339
2,30272
1,44088
2,49808
1,1034
2,36908
3,2647
2,46938
2,30272
2,48468
2,31024
2,11122
2,30074
2,39844
2,8895
2,6934
2,10915
4,17787
1,31837
3,6398
2,1278
2,8458
2,36593
1,996
1,29421
3,12069
2,11122
1,8383
1,8451
1,43649
2,37054
2,4072
2,13993
2,32477
2,23091
2,5974
2,7471
2,18945
2,21643
2,59405
1,22763
1,2014
2,18924
1,3288
2,49691
2,7703
4,14576
2,8995
2,29291
2,2743
2,10098
2,29674
2,18500
2,25779
1,5273
2,27070
1,31837
2,19735
1,7745
3,5840
2,48726
2,50356
1,8247
2,40118
1,13282
2,10732
2,12410
2,21226
4,13856
2,32440
2,34498
1,41559
2,37842
1,24688
2,40015
2,40015
2,2333
1,9876
2,22912
3,4326
2,56865
2,24777
2,12588
2,1732
2,57568
2,27589
2,31846
1,18436
2,56407
2,36276
2,35281
1,28715
2,15546
2,9960
2,37755
2,57572
1,42295
1,6238
2,13791
4,7605
2,48276
2,17413
2,21001
1,6905
2,28573
1,24618
2,8188
3,11603
4,4029
2,3265
1,31263
1,30432
2,22706
2,33333
2,40910
1,24618
1,10999
2,41319
2,17049
2,4372
2,18511
1,3291
2,49587
2,44410
2,44410
2,24299
2,61328
1,1174
1,26002
2,7872
3,1120
1,43632
2,59961
2,6646
3,5387
2,34949
2,50266
2,44130
2,17313
2,17194
1,6232
1,8870
3,1838
1,38018
1,10999
2,55667
2,24310
1,31922
2,27499
1,34941
1,25951
2,17830
2,40046
1,42671
1,9042
2,35892
2,55168
2,57385
2,21028
2,12834
2,12036
2,29660
2,8679
2,24780
2,16955
2,9650
2,9396
1,6507
2,27300
2,18511
2,47791
2,12274
1,27502
2,56669
2,11487
1,7255
2,49815
2,41126
2,21152
1,25951
1,31155
1,27795
2,9378
1,6662
2,40957
2,5089
2,30782
2,60270
4,399
2,34079
2,8641
1,1945
2,45965
3,3003
2,49586
2,5597
2,6681
2,50261
2,19362
2,38111
2,14506
2,42431
2,6376
2,34347
2,13608
2,13021
2,56394
2,39523
2,34347
1,17027
2,40031
2,42608
2,49325
1,9815
2,22354
2,38717
2,55200
2,49335
2,43458
2,9128
3,8556
2,5574
2,39475
2,29468
4,4225
2,35834
2,49326
2,16954
2,16738
2,13635
2,12421
2,49371
2,18941
2,18463
2,2188
2,18752
2,21394
1,44685
1,22702
2,7444
1,12482
1,26897
2,39525
2,27531
1,22624
1,45018
4,3370
1,9058
2,39329
2,24324
2,40108
2,12958
4,16135
2,38775
2,5984
3,8457
1,26422
2,7153
2,8048
2,41644
2,35220
2,8104
3,4848
1,5373
2,49587
2,31240
2,53062
2,9338
1,1497
4,15708
2,39659
2,36921
1,26897
1,6723
1,17121
1,33190
2,38310
2,7477
1,26422
2,50093
2,34298
1,20536
2,13822
2,53481
2,53988
1,12254
1,24701
1,20665
1,26843
1,1497
2,55797
2,43643
2,35423
1,27596
2,56227
2,62218
1,24701
2,50532
2,33651
2,56686
2,16847
2,35844
2,16986
2,45865
2,20064
2,41042
2,8047
4,19237
2,33702
4,15706
1,1710
2,12462
2,50532
2,50532
2,55439
2,49325
2,9901
2,39325
2,26098
1,9382
1,14634
2,45433
1,41776
2,25922
1,12473
1,4048
1,31389
2,31093
2,20561
2,50092
2,14277
1,32751
4,2024
2,50532
2,9663
2,6345
2,49587
1,8839
2,14227
2,421
1,23851
2,41825
1,20750
2,18786
2,24544
1,12602
2,14496
1,12973
1,2145
1,11896
2,38113
2,20915
2,34649
2,49326
1,40560
2,50526
1,2145
1,27449
1,36067
2,6463
2,33333
2,54095
2,36959
2,29678
2,29224
2,50526
2,19752
1,28610
2,46481
2,25073
2,44787
2,60485
2,5577
2,6952
2,30393
2,44997
2,35504
2,18749
2,58546
4,4722
1,27570
4,5819
1,7718
2,18315
2,20064
1,29100
1,15850
2,56
2,38309
1,28425
2,42765
1,20578
1,16405
2,58522
4,8785
2,12215
1,32419
1,4063
2,28668
2,58517
1,32425
1,22583
1,11382
1,20968
2,17995
2,30309
2,16496
1,29391
1,10769
1,28425
2,4239
1,16794
1,28425
2,7153
4,15254
1,32433
2,12215
4,5825
2,44645
2,23113
2,28145
1,38738
2,37190
2,19348
1,12095
2,47475
1,20578
1,36418
2,10299
1,4064
4,13461
2,57550
1,7718
2,12391
2,37352
2,15104
2,47785
1,11698
2,26231
2,57409
1,6946
1,2279
2,9345
1,22261
1,36418
1,5948
1,29533
1,7321
2,59110
2,38052
2,25574
2,14688
1,6222
2,17384
1,40003
1,28437
1,44899
1,44330
2,41806
2,47648
2,19614
1,35003
1,28722
2,38052
2,12215
1,14126
2,14657
2,14683
1,36218
2,16142
2,28896
1,11698
2,8865
2,23459
2,9152
2,16321
1,737
1,4202
2,59831
2,5694
2,36905
2,6470
2,11125
2,55700
2,15312
1,3888
1,18553
2,49336
1,12937
2,49211
1,8356
2,32931
1,43087
2,12641
2,8430
2,5974
2,29895
1,11052
2,47768
4,5417
2,17210
2,52686
2,14022
1,13167
2,16983
2,26723
2,14905
1,29498
1,29498
2,15326
2,9149
4,13491
2,31042
1,4202
2,37126
2,35426
2,3006
2,59776
2,34617
2,11982
1,13123
2,16540
2,10276
2,38760
2,14870
2,42452
2,2142
1,997
2,59962
2,16496
2,61292
2,19889
2,8886
2,21647
1,2278
2,46453
2,58525
2,59235
1,25522
3,8348
2,7369
2,27711
2,6017
2,11732
2,7495
4,122
2,9020
2,22711
1,12930
4,860
2,22392
1,10641
2,29834
1,19628
2,53122
2,14104
2,27502
2,20533
1,12087
3,2095
2,57766
2,56689
2,18927
2,45128
2,37579
2,22743
2,21573
2,53042
2,17413
1,4993
2,14895
2,7153
1,25798
1,25120
1,28026
2,15641
1,10616
1,8635
2,40803
2,13020
2,11993
2,12638
2,37945
1,28739
2,3821
1,19242
2,60814
1,9319
2,27695
2,18758
2,14270
2,12701
2,5555
3,10380
1,41702
1,15078
2,23660
1,7063
2,60932
2,49586
2,19935
1,36219
2,12975
1,34656
1,7063
2,35540
2,35904
2,23905
2,48256
1,20578
2,36292
2,43371
1,18457
2,50173
2,19359
2,54021
2,49057
2,17433
1,25120
1,6293
2,14256
2,13973
2,32437
1,28884
4,18652
1,20785
2,32649
1,20578
2,58227
1,12266
1,5428
1,26570
1,19244
2,57387
1,8368
2,9387
1,40346
2,19569
4,14912
1,9444
2,59999
2,57793
2,36852
2,41636
1,43227
2,48270
1,41852
2,51478
2,32430
2,27139
2,4730
2,50173
2,42286
1,3810
2,16472
2,16963
2,20142
2,27889
2,28005
2,30489
1,32467
2,51568
2,43202
2,12957
1,39072
1,20785
2,41809
1,41445
1,26350
2,30126
2,32477
2,50173
2,55332
2,22733
1,39324
2,57725
2,39138
2,49689
2,1183
2,15372
2,57533
2,34128
2,53940
2,56399
2,46294
1,20508
1,22014
2,57562
1,12473
2,57734
2,50633
1,40333
2,16974
2,61846
1,19139
2,41320
1,26870
4,14899
4,20139
2,18733
2,49057
2,21626
2,1941
2,50173
2,17697
2,30472
3,5470
2,38773
1,10506
2,23302
1,9032
1,5045
2,28293
2,16118
1,19071
2,46686
2,16112
3,12245
1,25819
1,20250
1,35131
2,16325
1,33929
3,11041
2,37009
2,39899
2,10921
3,10874
2,19057
1,44498
2,29672
1,9721
2,13924
2,50173
1,44214
1,10709
1,8667
4,13790
1,43776
2,3667
1,20953
2,552
2,52835
1,8827
2,23311
2,54810
2,8519
4,18828
2,15771
1,9721
1,28216
2,22639
1,9721
1,8207
1,28715
1,10683
2,29658
2,29658
1,31541
2,7662
2,21642
2,61099
2,33169
2,29102
1,478
2,54197
2,34978
2,11993
1,24807
1,44498
2,52635
2,52464
1,15933
4,20773
2,7098
2,18713
2,396
2,29658
1,16780
1,14135
1,10683
1,45049
1,15519
2,59592
1,39100
2,18064
2,50173
2,23546
1,27064
1,5039
1,18918
2,41094
1,36191
2,50173
2,13829
2,11423
2,34978
2,23111
4,16214
1,11698
1,4748
1,42173
2,16109
2,20123
2,14640
2,15546
2,32441
2,17631
1,10293
2,22272
1,21367
2,23660
2,49405
2,59968
2,17040
1,13978
2,15029
2,49384
2,14640
1,26422
2,27747
4,7624
1,24582
1,23166
1,29104
2,2628
2,9113
2,25963
2,61695
1,27295
2,50435
2,8895
2,56862
2,38923
4,16319
2,39879
2,3641
1,7080
2,27053
2,15545
1,36108
2,39879
2,2569
2,9113
1,25366
2,36496
2,1832
2,4207
2,8042
2,49405
2,25547
2,4822
2,32253
2,2917
1,6708
2,17850
2,34905
1,16806
2,4409
2,37223
2,39808
1,6921
1,16600
1,6952
2,58690
1,39072
2,42602
2,15034
2,35696
2,43054
1,24766
2,20990
2,41638
2,22022
1,45204
2,49384
1,9354
1,4188
2,49689
2,9159
2,49056
1,12000
1,1032
2,49384
3,1322
1,10798
2,49690
2,23112
2,30277
2,9594
2,44145
4,18156
2,28893
2,41306
1,28197
1,3035
2,10740
2,2134
2,42602
2,18486
2,12246
2,15756
2,32859
1,37809
2,56862
2,41990
1,26436
1,31837
1,4206
2,15552
1,12649
2,19908
1,12928
2,31425
2,56035
2,31425
2,42848
2,12023
2,17235
2,37976
1,28993
2,32668
2,15105
1,20076
1,30798
1,23384
1,23338
1,42699
3,8366
2,61130
2,18025
2,20998
3,6426
2,15564
1,6237
2,37352
2,4075
2,7153
1,38948
2,43099
1,6952
4,17928
1,6552
2,25377
2,23124
2,15851
1,37332
2,52900
1,31678
1,17603
4,740
1,20076
2,14724
2,43497
3,2752
1,34326
1,28749
2,9660
2,49221
2,6736
1,14788
1,15159
2,37213
2,29927
1,16904
2,34285
2,32661
2,40111
1,20711
2,58727
2,13598
1,16904
1,5437
2,49913
2,54779
3,6522
3,8722
4,312
2,25406
2,24331
2,28394
2,29477
2,8478
2,45606
2,44404
2,44088
2,11348
2,28617
1,17603
2,31007
2,14660
2,25406
2,60293
1,21577
2,12842
1,275
2,41313
2,6346
2,40118
1,21577
2,17387
2,41259
2,6346
2,1263
2,35666
2,31007
2,41984
2,4088
2,16324
2,25395
2,57740
2,32468
2,15726
1,24034
2,45010
2,39139
2,31425
2,36902
1,24565
2,16109
2,5961
1,21368
2,36262
2,39522
1,6064
2,53711
2,21178
2,60731
2,49997
1,23629
2,25395
2,530
2,49104
2,52104
1,3035
2,29690
2,56708
4,8810
2,50173
4,7792
2,22199
3,7776
2,15568
1,24557
1,1964
2,22723
4,14947
2,25212
2,35898
2,25015
2,29078
2,47545
2,15352
2,62036
2,23958
1,45169
1,41272
2,16807
2,13405
2,51578
1,28692
2,19938
1,43248
4,7291
2,13695
2,37631
2,49997
1,4756
1,14314
1,4189
1,37813
1,34778
2,33675
2,31789
2,30913
2,18785
2,32822
2,6728
1,3539
2,61821
2,50006
2,33675
1,3724
2,20333
2,19351
2,16585
2,58935
2,23702
2,55934
2,10515
2,7153
1,17349
2,4940
1,36212
2,19961
1,12132
1,17162
2,32916
1,24636
4,5155
2,33729
1,16006
2,18922
2,48855
1,7311
2,55483
2,35483
1,19795
1,9456
1,29508
2,43498
1,11699
2,25769
2,34334
2,17413
3,3026
2,18018
2,10526
2,44292
2,61275
2,39522
2,39126
2,36903
1,9225
2,17167
2,12410
2,22395
2,35433
2,16501
2,40096
2,18916
2,32643
1,3308
2,42296
2,8904
2,12571
2,11768
1,3308
3,859
2,7847
4,6842
2,16939
2,35885
2,18023
2,6954
1,17853
2,16350
1,39169
2,27276
1,41478
2,32456
1,3308
1,4306
2,5722
2,38721
2,11747
1,26352
1,11606
2,40477
1,1524
2,40
2,36919
2,15412
1,9159
2,21980
2,35915
1,29962
2,40096
4,11291
2,38777
2,31604
2,15990
2,41472
2,34659
1,26352
2,4724
3,2622
2,10969
2,30296
2,18509
2,16775
1,7412
2,19167
1,36561
2,37575
3,2835
1,44632
2,45803
1,44624
1,42357
2,38107
1,30094
2,876
2,16775
1,14452
2,24074
2,41814
2,21886
1,20550
2,43044
2,46497
1,42154
1,9349
3,3451
2,19562
2,43367
2,60392
1,25535
2,12220
2,43071
2,29714
2,34911
4,4049
1,25958
2,29714
1,44346
4,19341
1,26857
1,12641
1,14052
1,8357
1,30078
2,56663
2,47778
2,29892
1,44042
2,41564
2,21210
2,38473
1,14052
2,38473
2,24731
2,9677
2,41474
1,12774
2,22587
2,50003
2,61875
1,24991
2,7083
2,27378
3,4612
1,991
2,16106
1,13134
2,35913
1,6716
1,28455
1,5074
2,47180
1,34065
1,38148
2,24120
1,20711
2,33501
1,12425
1,11688
2,4002
2,14910
4,4593
2,31390
2,61317
1,42877
2,17974
2,8895
2,49404
2,37897
1,2901
1,37657
2,47558
2,33338
2,36308
1,43008
2,18729
2,12385
2,55647
2,29658
2,36577
2,36893
2,25207
1,2455
1,14231
2,35008
1,2455
1,6813
2,43065
2,31788
2,3996
2,23537
2,54511
4,9286
2,41939
2,60149
2,18166
2,22953
2,42328
2,13217
2,23115
1,33629
2,7657
1,10097
2,15956
2,9698
2,9698
4,20089
2,23741
2,13218
2,23110
1,25853
2,58725
1,6584
2,2142
2,18504
2,56570
1,31549
2,28904
1,18124
1,5334
1,29912
2,25158
2,18515
2,3271
2,60149
2,22045
2,25219
2,28904
2,16760
1,42379
2,48944
1,16436
2,36855
2,36855
1,43353
1,782
2,25256
2,21461
1,2642
1,18926
2,41143
1,2451
2,18273
2,49793
2,19190
2,26698
2,28904
1,17468
2,40436
2,47002
2,15568
1,17579
3,10082
2,23298
2,43787
2,20550
2,19222
1,32328
2,40436
4,4293
2,15568
1,6702
2,6674
1,11046
2,15568
1,26889
1,28919
2,27057
1,16581
1,10265
3,5554
1,36904
2,9119
1,40535
3,3956
2,14945
1,18670
2,37223
2,37925
1,28975
2,10504
1,33039
1,42347
2,58109
2,37190
4,7048
1,11937
2,9206
1,44631
1,4770
1,10779
1,8192
1,6813
2,23361
2,8257
2,48726
2,32882
1,38148
2,44078
1,8213
2,59067
1,8597
1,16873
2,41809
2,2763
2,11047
2,9379
1,4414
1,6230
1,34836
2,16106
1,19742
2,41652
2,6989
2,29443
1,6925
2,36654
1,22288
2,42537
1,8597
2,27128
2,35911
1,14052
1,4414
1,3903
2,9657
1,38631
4,20079
2,48281
2,9368
2,27125
2,13656
1,14052
2,54795
2,37091
2,26588
2,31625
1,25186
2,27333
2,8059
2,17316
2,27125
2,15319
2,18548
2,48281
2,61132
2,35051
4,4049
2,58387
1,7724
1,33029
2,60945
2,17954
1,13964
2,32282
2,56236
1,24085
1,28498
2,665
2,6652
1,10779
1,9333
1,28498
2,24126
3,2619
1,42263
4,11581
2,56227
2,27519
2,21596
2,18509
2,53990
2,41804
2,44060
2,17634
1,31111
1,11534
1,32723
2,39532
2,58532
2,38947
1,6925
2,12996
2,25366
2,25366
2,29443
2,36161
2,61509
2,51966
2,42750
2,43222
2,26878
1,4921
2,22919
2,27113
2,24087
2,39902
4,1448
2,10741
2,42878
1,16436
1,39047
2,38300
1,13971
3,1847
2,34250
1,22104
2,11772
1,8828
2,58087
2,20533
2,12719
2,53400
2,10968
2,61334
1,8828
2,24094
4,16476
1,28219
2,14672
2,14714
2,55663
2,18516
1,4599
1,3000
2,10913
1,10609
2,17040
1,34648
3,8372
2,20154
2,32023
4,3751
2,16106
1,4453
2,55344
2,14715
2,56119
2,19642
2,43644
2,5951
2,3640
2,36903
2,62052
2,43730
2,39523
2,12719
2,31142
2,39908
2,29881
2,31859
1,39047
2,31859
2,41644
1,20523
2,57701
2,17945
1,13978
2,24568
2,13417
1,30671
4,841
1,12298
1,9097
1,32264
2,1516
2,26911
2,23285
2,31859
2,13557
2,6318
1,42051
2,31659
1,15536
1,731
4,14419
3,9594
2,26716
3,4220
2,55968
2,25985
2,11317
2,35419
1,39014
2,47824
4,4280
1,11029
2,5463
2,59974
1,28757
2,31231
2,8042
2,23172
2,7875
2,27351
2,53978
2,18520
1,18457
2,10556
2,43806
1,10900
2,6042
2,11972
1,4503
1,45021
2,55439
2,13566
2,23172
2,38713
4,14221
1,37790
2,42905
2,5260
1,33128
1,27952
2,24380
1,20527
2,9379
1,26459
2,41626
2,9363
2,6772
1,3590
1,1638
1,4186
2,21008
2,7206
2,43371
2,54477
1,12317
2,13689
2,46196
2,17636
2,34323
1,5618
2,11475
2,6700
1,6755
2,19151
2,9391
2,61865
1,13435
1,39486
1,39023
1,731
2,51917
2,54477
2,20785
2,8268
1,22412
2,19941
2,7986
1,13112
2,14242
1,731
2,22427
2,18743
2,37742
2,29863
2,37730
1,16010
2,30427
2,36925
1,32668
2,29065
2,17409
2,34167
2,13005
2,51465
2,24762
2,58556
2,8038
2,19151
2,44784
3,11191
4,6297
2,6319
2,17391
1,1193
1,16436
1,28365
2,38475
2,20991
1,4186
1,43860
2,31054
1,30222
2,57385
2,57886
2,43053
2,56171
4,9783
1,15901
1,5618
2,13003
1,19849
4,4660
1,42668
1,30891
1,42668
2,22910
1,26254
1,19991
2,42431
3,8957
1,3917
2,54483
2,28566
2,20545
2,21759
1,19849
2,46561
4,19018
2,17895
2,22900
2,33126
2,32654
1,13343
1,3729
1,13126
4,17464
1,17248
1,32042
